"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","EMNT","EMXT","HDSD","TAVG","TMAX","TMIN"
"USW00014845","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","43.52808","-84.08133","201.7","2010-03","0.0","-7.8","23.9","3209.6","4.1","9.7","-1.5"
"USW00014845","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","43.52808","-84.08133","201.7","2010-04","5.0","-2.8","28.3","3436.1","10.9","17.2","4.7"
"USW00014845","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","43.52808","-84.08133","201.7","2010-05","55.8","-0.6","31.7","3550.0","16.3","21.7","10.9"
"USW00014845","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","43.52808","-84.08133","201.7","2010-06","127.8","8.3","31.1","3568.0","20.1","25.2","15.0"
"US1MIOT0001","GAYLORD 2.2 SE, MI US","44.997831","-84.653117","402.0","2010-01",,,,,,,
"US1MIOT0001","GAYLORD 2.2 SE, MI US","44.997831","-84.653117","402.0","2010-02",,,,,,,
"US1MIOT0001","GAYLORD 2.2 SE, MI US","44.997831","-84.653117","402.0","2010-03",,,,,,,
"US1MIOT0001","GAYLORD 2.2 SE, MI US","44.997831","-84.653117","402.0","2010-04",,,,,,,
"US1MIOT0001","GAYLORD 2.2 SE, MI US","44.997831","-84.653117","402.0","2010-05",,,,,,,
"US1MIOT0001","GAYLORD 2.2 SE, MI US","44.997831","-84.653117","402.0","2010-06",,,,,,,
"USW00014841","PELLSTON REGIONAL AIRPORT, MI US","45.5644","-84.79291","215.3","2010-01","0.0","-25.0","6.7","2641.0","-7.0","-2.8","-11.1"
"USW00014841","PELLSTON REGIONAL AIRPORT, MI US","45.5644","-84.79291","215.3","2010-02","0.0","-21.1","3.3","3349.4","-7.0","-1.7","-12.2"
"USW00014841","PELLSTON REGIONAL AIRPORT, MI US","45.5644","-84.79291","215.3","2010-03","0.0","-17.8","25.6","3872.7","1.4","9.3","-6.4"
"USW00014841","PELLSTON REGIONAL AIRPORT, MI US","45.5644","-84.79291","215.3","2010-04","0.0","-7.2","29.4","4196.1","7.6","16.0","-0.9"
"USW00014841","PELLSTON REGIONAL AIRPORT, MI US","45.5644","-84.79291","215.3","2010-05","20.8","-6.1","33.3","4377.3","13.2","21.2","5.1"
"USW00014841","PELLSTON REGIONAL AIRPORT, MI US","45.5644","-84.79291","215.3","2010-06","31.6","2.2","29.4","4461.2","15.9","22.2","9.6"
"USW00014840","MUSKEGON CO AIRPORT, MI US","43.17111","-86.23685","190.3","2010-01","0.0","-16.7","8.3","2040.2","-3.4","-1.0","-5.8"
"USW00014840","MUSKEGON CO AIRPORT, MI US","43.17111","-86.23685","190.3","2010-02","0.0","-13.9","3.9","2638.9","-3.1","0.1","-6.2"
"USW00014840","MUSKEGON CO AIRPORT, MI US","43.17111","-86.23685","190.3","2010-03","0.0","-8.9","24.4","3071.9","4.4","9.8","-1.1"
"USW00014840","MUSKEGON CO AIRPORT, MI US","43.17111","-86.23685","190.3","2010-04","4.5","-1.1","25.6","3301.1","10.8","16.6","5.1"
"USW00014840","MUSKEGON CO AIRPORT, MI US","43.17111","-86.23685","190.3","2010-05","46.0","-2.2","31.7","3432.3","15.4","20.9","10.0"
"USW00014840","MUSKEGON CO AIRPORT, MI US","43.17111","-86.23685","190.3","2010-06","107.7","7.8","29.4","3451.5","19.8","24.6","14.9"
"US1MIOK0005","WEST BLOOMFIELD TOWNSHIP 0.9 E, MI US","42.571312","-83.364391","279.2","2010-04",,,,,,,
"US1MIOK0005","WEST BLOOMFIELD TOWNSHIP 0.9 E, MI US","42.571312","-83.364391","279.2","2010-05",,,,,,,
"USC00201238","CAPAC 2 N, MI US","43.048","-82.9238","248.4","2010-01","0.0","-18.3","6.1",,"-5.5","-1.0","-10.1"
"USC00201238","CAPAC 2 N, MI US","43.048","-82.9238","248.4","2010-02","0.0","-16.1","7.2",,"-4.9","0.8","-10.6"
"USC00201238","CAPAC 2 N, MI US","43.048","-82.9238","248.4","2010-03","0.0","-12.8","21.1",,"2.6","10.2","-4.9"
"USC00201238","CAPAC 2 N, MI US","43.048","-82.9238","248.4","2010-04","1.1","-5.6","29.4",,"9.4","17.7","1.1"
"USC00201238","CAPAC 2 N, MI US","43.048","-82.9238","248.4","2010-05","22.8","-3.9","31.7",,"15.0","22.6","7.3"
"USC00201238","CAPAC 2 N, MI US","43.048","-82.9238","248.4","2010-06","68.3","3.3","31.1",,"19.0","26.2","11.8"
"USC00202328","DURAND WWTP, MI US","42.9269","-83.9894","234.7","2010-01","0.0","-20.0","7.8","2095.6","-5.4","-1.6","-9.2"
"USC00202328","DURAND WWTP, MI US","42.9269","-83.9894","234.7","2010-02","0.0","-13.9","5.6","2719.0","-3.9","0.1","-8.0"
"USC00202328","DURAND WWTP, MI US","42.9269","-83.9894","234.7","2010-03","0.0","-10.0","18.9","3151.8","3.6","9.9","-2.7"
"USC00202328","DURAND WWTP, MI US","42.9269","-83.9894","234.7","2010-04","2.0","-3.3","27.8","3365.4","11.1","18.0","4.2"
"USC00202328","DURAND WWTP, MI US","42.9269","-83.9894","234.7","2010-05","47.8","-1.1","31.7","3481.1","16.1","22.1","10.1"
"USC00202328","DURAND WWTP, MI US","42.9269","-83.9894","234.7","2010-06","134.6","7.8","31.7","3495.0","20.9","26.2","15.5"
"USW00014838","MARQUETTE, MI US","46.5458","-87.3795","186.8","2010-01","0.0","-16.7","5.0","2312.9","-5.2","-2.6","-7.8"
"USW00014838","MARQUETTE, MI US","46.5458","-87.3795","186.8","2010-02","0.0","-14.4","2.2","2946.7","-4.3","-1.8","-6.8"
"USW00014838","MARQUETTE, MI US","46.5458","-87.3795","186.8","2010-03","0.0","-8.9","11.7","3448.1","1.6","5.1","-1.9"
"USW00014838","MARQUETTE, MI US","46.5458","-87.3795","186.8","2010-04","0.0","-2.2","25.6","3774.0","7.5","11.9","3.1"
"USW00014838","MARQUETTE, MI US","46.5458","-87.3795","186.8","2010-05","16.1","1.1","32.2","3952.8","13.1","18.2","8.0"
"USW00014838","MARQUETTE, MI US","46.5458","-87.3795","186.8","2010-06","41.5","6.7","30.6","4042.2","16.2","19.8","12.6"
"USW00014836","LANSING CAPITAL CITY AIRPORT, MI US","42.77609","-84.59972","261.2","2010-01","0.0","-17.2","8.3","2140.2","-5.1","-2.0","-8.2"
"USW00014836","LANSING CAPITAL CITY AIRPORT, MI US","42.77609","-84.59972","261.2","2010-02","0.0","-13.9","4.4","2756.9","-3.7","-0.5","-6.8"
"USW00014836","LANSING CAPITAL CITY AIRPORT, MI US","42.77609","-84.59972","261.2","2010-03","0.0","-11.7","23.3","3194.2","4.2","10.4","-1.9"
"USW00014836","LANSING CAPITAL CITY AIRPORT, MI US","42.77609","-84.59972","261.2","2010-04","4.7","-1.7","27.2","3408.8","11.3","18.1","4.6"
"USW00014836","LANSING CAPITAL CITY AIRPORT, MI US","42.77609","-84.59972","261.2","2010-05","46.1","-1.1","31.1","3524.4","15.9","21.5","10.4"
"USW00014836","LANSING CAPITAL CITY AIRPORT, MI US","42.77609","-84.59972","261.2","2010-06","123.1","7.8","31.1","3539.4","20.4","25.5","15.3"
"US1MIDC0002","IRON MOUNTAIN 0.5 SSW, MI US","45.8203051","-88.0652224","347.8","2010-01",,,,,,,
"US1MIDC0002","IRON MOUNTAIN 0.5 SSW, MI US","45.8203051","-88.0652224","347.8","2010-02",,,,,,,
"US1MIDC0002","IRON MOUNTAIN 0.5 SSW, MI US","45.8203051","-88.0652224","347.8","2010-03",,,,,,,
"US1MIDC0002","IRON MOUNTAIN 0.5 SSW, MI US","45.8203051","-88.0652224","347.8","2010-04",,,,,,,
"US1MIDC0002","IRON MOUNTAIN 0.5 SSW, MI US","45.8203051","-88.0652224","347.8","2010-05",,,,,,,
"US1MIDC0002","IRON MOUNTAIN 0.5 SSW, MI US","45.8203051","-88.0652224","347.8","2010-06",,,,,,,
"USC00201476","CHARLOTTE, MI US","42.5499","-84.825","274.9","2010-01","0.0","-17.8","8.3","2220.9","-5.5","-2.0","-9.0"
"USC00201476","CHARLOTTE, MI US","42.5499","-84.825","274.9","2010-02","0.0","-16.7","4.4","2857.0","-4.4","-0.7","-8.1"
"USC00201476","CHARLOTTE, MI US","42.5499","-84.825","274.9","2010-03","0.0","-12.2","23.3","3325.5","3.2","9.9","-3.4"
"USC00201476","CHARLOTTE, MI US","42.5499","-84.825","274.9","2010-04","4.4","-2.2","27.2","3559.1","10.7","17.7","3.7"
"USC00201476","CHARLOTTE, MI US","42.5499","-84.825","274.9","2010-05","43.3","-1.7","30.6","3687.4","15.4","21.2","9.7"
"USC00201476","CHARLOTTE, MI US","42.5499","-84.825","274.9","2010-06","108.6","8.3","31.1","3705.1","19.9","25.4","14.5"
"USC00203413","GREEN GARDEN NUMBER 2, MI US","46.4533","-87.3038","205.7","2010-06",,,,,,,
"USC00204502","LAKE CITY EXPERIMENTAL FARM, MI US","44.3088","-85.205","374.9","2010-01","0.0","-20.6","5.6","2509.1","-6.2","-2.2","-10.1"
"USC00204502","LAKE CITY EXPERIMENTAL FARM, MI US","44.3088","-85.205","374.9","2010-02","0.0","-18.3","6.7","3167.9","-5.2","-0.3","-10.1"
"USC00204502","LAKE CITY EXPERIMENTAL FARM, MI US","44.3088","-85.205","374.9","2010-03","0.0","-15.6","18.3","3654.1","2.6","10.3","-5.0"
"USC00204502","LAKE CITY EXPERIMENTAL FARM, MI US","44.3088","-85.205","374.9","2010-04","0.0","-5.0","26.7","3949.5","8.5","15.8","1.2"
"USC00204502","LAKE CITY EXPERIMENTAL FARM, MI US","44.3088","-85.205","374.9","2010-05","23.2","-3.9","31.1","4112.2","13.8","20.8","6.8"
"USC00204502","LAKE CITY EXPERIMENTAL FARM, MI US","44.3088","-85.205","374.9","2010-06","56.5","2.8","29.4","4158.5","17.9","23.8","12.0"
"USC00200146","ALMA, MI US","43.38686","-84.64818","221.9","2010-01","0.0","-16.7","6.7","2226.3","-5.5","-2.1","-9.0"
"USC00200146","ALMA, MI US","43.38686","-84.64818","221.9","2010-02","0.0","-13.9","5.0","2858.4","-4.2","-0.2","-8.3"
"USC00200146","ALMA, MI US","43.38686","-84.64818","221.9","2010-03","0.0","-8.3","18.9","3316.6","3.6","9.9","-2.8"
"USC00200146","ALMA, MI US","43.38686","-84.64818","221.9","2010-04","2.0","-2.8","27.8","3559.7","10.3","17.2","3.4"
"USC00200146","ALMA, MI US","43.38686","-84.64818","221.9","2010-05","38.4","-1.1","31.7","3692.2","15.2","21.6","8.9"
"USC00200146","ALMA, MI US","43.38686","-84.64818","221.9","2010-06","104.9","7.8","31.1","3708.9","20.0","25.5","14.5"
"USC00202445","EAU CLAIRE 4 NE, MI US","42.0153","-86.243","256.0","2010-01","0.0","-16.1","10.0","1901.8","-3.7","-0.5","-6.9"
"USC00202445","EAU CLAIRE 4 NE, MI US","42.0153","-86.243","256.0","2010-02","0.0","-11.1","6.1","2457.0","-2.3","0.8","-5.4"
"USC00202445","EAU CLAIRE 4 NE, MI US","42.0153","-86.243","256.0","2010-03","0.0","-7.8","25.6","2816.3","6.3","12.0","0.7"
"USC00202445","EAU CLAIRE 4 NE, MI US","42.0153","-86.243","256.0","2010-04","10.3","-0.6","28.3","2973.8","13.4","19.9","7.0"
"USC00202445","EAU CLAIRE 4 NE, MI US","42.0153","-86.243","256.0","2010-05","68.3","1.1","33.9","3058.4","17.5","23.4","11.6"
"USC00202445","EAU CLAIRE 4 NE, MI US","42.0153","-86.243","256.0","2010-06","174.2","10.0","32.8","3066.2","21.6","26.9","16.3"
"USC00208443","VASSAR, MI US","43.3656","-83.5828","192.0","2010-01","0.0","-22.2","7.2","2226.4","-6.0","-1.8","-10.1"
"USC00208443","VASSAR, MI US","43.3656","-83.5828","192.0","2010-02","0.0","-16.1","6.1","2875.1","-4.8","-0.4","-9.3"
"USC00208443","VASSAR, MI US","43.3656","-83.5828","192.0","2010-03","0.0","-12.8","18.9","3358.8","2.7","9.6","-4.2"
"USC00208443","VASSAR, MI US","43.3656","-83.5828","192.0","2010-04","3.6","-5.0","28.9","3625.5","9.6","17.5","1.7"
"USC00208443","VASSAR, MI US","43.3656","-83.5828","192.0","2010-05","34.7","-2.2","31.7","3759.1","15.0","21.8","8.3"
"USC00208443","VASSAR, MI US","43.3656","-83.5828","192.0","2010-06","93.9","5.0","31.1","3781.9","19.6","25.7","13.4"
"USC00205050","MANCHESTER, MI US","42.1508","-84.0236","294.1","2010-01",,,"8.3",,,"-1.1",
"USC00205050","MANCHESTER, MI US","42.1508","-84.0236","294.1","2010-02",,,"6.7",,,"0.3",
"USC00205050","MANCHESTER, MI US","42.1508","-84.0236","294.1","2010-04",,,"28.3",,,"19.7",
"USC00205050","MANCHESTER, MI US","42.1508","-84.0236","294.1","2010-05",,"-0.6","31.7",,"15.6","22.1","9.0"
"USC00205050","MANCHESTER, MI US","42.1508","-84.0236","294.1","2010-06",,,"32.2",,,"26.7",
"USC00208202","TIPTON 2 WNW, MI US","42.0283","-84.1108","295.7","2010-01","0.0","-17.8","7.8",,"-4.9","-1.2","-8.5"
"USC00208202","TIPTON 2 WNW, MI US","42.0283","-84.1108","295.7","2010-02","0.0","-16.1","5.6",,"-3.6","0.4","-7.6"
"USC00208202","TIPTON 2 WNW, MI US","42.0283","-84.1108","295.7","2010-03","0.0","-9.4","18.9",,"4.3","10.6","-2.0"
"USC00208202","TIPTON 2 WNW, MI US","42.0283","-84.1108","295.7","2010-04","2.5","-3.9","28.9",,"10.8","18.2","3.3"
"USC00208202","TIPTON 2 WNW, MI US","42.0283","-84.1108","295.7","2010-05","37.5","0.0","31.1",,"15.9","21.9","9.9"
"USC00208202","TIPTON 2 WNW, MI US","42.0283","-84.1108","295.7","2010-06","118.4","8.3","31.1",,"20.9","26.8","14.9"
"US1MIBN0004","NILES 2.7 W, MI US","41.83705","-86.30048","219.2","2010-01",,,,,,,
"US1MIBN0004","NILES 2.7 W, MI US","41.83705","-86.30048","219.2","2010-02",,,,,,,
"US1MIBN0004","NILES 2.7 W, MI US","41.83705","-86.30048","219.2","2010-03",,,,,,,
"US1MIBN0004","NILES 2.7 W, MI US","41.83705","-86.30048","219.2","2010-04",,,,,,,
"US1MIBN0004","NILES 2.7 W, MI US","41.83705","-86.30048","219.2","2010-05",,,,,,,
"US1MIBN0003","BUCHANAN 1.4 ESE, MI US","41.818287","-86.342251","231.3","2010-01",,,,,,,
"US1MIBN0003","BUCHANAN 1.4 ESE, MI US","41.818287","-86.342251","231.3","2010-02",,,,,,,
"US1MIBN0003","BUCHANAN 1.4 ESE, MI US","41.818287","-86.342251","231.3","2010-03",,,,,,,
"US1MIBN0003","BUCHANAN 1.4 ESE, MI US","41.818287","-86.342251","231.3","2010-04",,,,,,,
"US1MIBN0003","BUCHANAN 1.4 ESE, MI US","41.818287","-86.342251","231.3","2010-05",,,,,,,
"US1MIBN0003","BUCHANAN 1.4 ESE, MI US","41.818287","-86.342251","231.3","2010-06",,,,,,,
"US1MIMY0003","HILLMAN 6.9 WSW, MI US","45.01577899","-84.02238487","267.0","2010-01",,,,,,,
"US1MIMY0003","HILLMAN 6.9 WSW, MI US","45.01577899","-84.02238487","267.0","2010-02",,,,,,,
"US1MIMY0003","HILLMAN 6.9 WSW, MI US","45.01577899","-84.02238487","267.0","2010-04",,,,,,,
"US1MIMY0003","HILLMAN 6.9 WSW, MI US","45.01577899","-84.02238487","267.0","2010-05",,,,,,,
"US1MIMY0003","HILLMAN 6.9 WSW, MI US","45.01577899","-84.02238487","267.0","2010-06",,,,,,,
"USC00208680","WATERSMEET, MI US","46.2778","-89.1742","484.6","2010-02",,,,,,,
"USC00208680","WATERSMEET, MI US","46.2778","-89.1742","484.6","2010-03",,,,,,,
"USC00208680","WATERSMEET, MI US","46.2778","-89.1742","484.6","2010-04",,,,,,,
"USC00208680","WATERSMEET, MI US","46.2778","-89.1742","484.6","2010-05",,,,,,,
"USC00208680","WATERSMEET, MI US","46.2778","-89.1742","484.6","2010-06",,,,,,,
"US1MIBN0002","STEVENSVILLE 1.7 SSE, MI US","41.991137","-86.508585","187.8","2010-01",,,,,,,
"US1MIBN0002","STEVENSVILLE 1.7 SSE, MI US","41.991137","-86.508585","187.8","2010-02",,,,,,,
"US1MIBN0002","STEVENSVILLE 1.7 SSE, MI US","41.991137","-86.508585","187.8","2010-03",,,,,,,
"US1MIBN0002","STEVENSVILLE 1.7 SSE, MI US","41.991137","-86.508585","187.8","2010-05",,,,,,,
"US1MIBN0002","STEVENSVILLE 1.7 SSE, MI US","41.991137","-86.508585","187.8","2010-06",,,,,,,
"USC00207350","SANDUSKY, MI US","43.4194","-82.8191","235.9","2010-01","0.0","-16.1","5.6","2186.6","-5.5","-2.7","-8.4"
"USC00207350","SANDUSKY, MI US","43.4194","-82.8191","235.9","2010-02","0.0","-12.8","2.8","2826.6","-4.5","-1.7","-7.4"
"USC00207350","SANDUSKY, MI US","43.4194","-82.8191","235.9","2010-03","0.0","-7.2","18.3","3286.3","3.1","7.9","-1.8"
"USC00207350","SANDUSKY, MI US","43.4194","-82.8191","235.9","2010-04","0.0","-3.3","27.8","3558.7","9.3","15.7","2.8"
"USC00207350","SANDUSKY, MI US","43.4194","-82.8191","235.9","2010-05","30.9","0.6","31.1","3686.7","15.2","20.7","9.7"
"USC00207350","SANDUSKY, MI US","43.4194","-82.8191","235.9","2010-06","72.8","6.1","30.0","3709.5","19.1","24.6","13.5"
"US1MIBN0001","NEW BUFFALO 0.4 WNW, MI US","41.792007","-86.751916","184.1","2010-01",,,,,,,
"USC00208682","WATERSMEET 12 WSW, MI US","46.2231","-89.4085","515.1","2010-01",,,,,,,
"USC00208682","WATERSMEET 12 WSW, MI US","46.2231","-89.4085","515.1","2010-02",,,,,,,
"USC00208682","WATERSMEET 12 WSW, MI US","46.2231","-89.4085","515.1","2010-03",,,,,,,
"USC00208682","WATERSMEET 12 WSW, MI US","46.2231","-89.4085","515.1","2010-04",,,,,,,
"USC00208682","WATERSMEET 12 WSW, MI US","46.2231","-89.4085","515.1","2010-05",,,,,,,
"USC00208682","WATERSMEET 12 WSW, MI US","46.2231","-89.4085","515.1","2010-06",,,,,,,
"US1MINW0004","NEWAYGO 7.7 ESE, MI US","43.39378","-85.65228","265.8","2010-05",,,,,,,
"US1MINW0004","NEWAYGO 7.7 ESE, MI US","43.39378","-85.65228","265.8","2010-06",,,,,,,
"USC00200718","BERGLAND DAM, MI US","46.5869","-89.5475","396.2","2010-01","0.0","-25.6","3.9",,"-9.4","-5.3","-13.6"
"USC00200718","BERGLAND DAM, MI US","46.5869","-89.5475","396.2","2010-02","0.0","-24.4","3.9",,"-10.1","-2.9","-17.3"
"USC00200718","BERGLAND DAM, MI US","46.5869","-89.5475","396.2","2010-03","0.0","-19.4","18.3",,"1.1","9.3","-7.1"
"USC00200718","BERGLAND DAM, MI US","46.5869","-89.5475","396.2","2010-04",,,,,,,
"USC00200718","BERGLAND DAM, MI US","46.5869","-89.5475","396.2","2010-05",,"-3.9","33.3",,"13.0","21.2","4.8"
"USC00200718","BERGLAND DAM, MI US","46.5869","-89.5475","396.2","2010-06",,"2.2","29.4",,"15.8","22.1","9.6"
"US1MINW0006","FREMONT 3.5 NNW, MI US","43.5106824","-85.9665925","263.7","2010-01",,,,,,,
"US1MINW0006","FREMONT 3.5 NNW, MI US","43.5106824","-85.9665925","263.7","2010-02",,,,,,,
"US1MINW0006","FREMONT 3.5 NNW, MI US","43.5106824","-85.9665925","263.7","2010-03",,,,,,,
"US1MINW0006","FREMONT 3.5 NNW, MI US","43.5106824","-85.9665925","263.7","2010-04",,,,,,,
"US1MINW0006","FREMONT 3.5 NNW, MI US","43.5106824","-85.9665925","263.7","2010-05",,,,,,,
"US1MINW0006","FREMONT 3.5 NNW, MI US","43.5106824","-85.9665925","263.7","2010-06",,,,,,,
"US1MINW0007","WHITE CLOUD 2.9 NW, MI US","43.591","-85.798","294.7","2010-01",,,,,,,
"US1MINW0007","WHITE CLOUD 2.9 NW, MI US","43.591","-85.798","294.7","2010-02",,,,,,,
"US1MINW0007","WHITE CLOUD 2.9 NW, MI US","43.591","-85.798","294.7","2010-03",,,,,,,
"US1MINW0007","WHITE CLOUD 2.9 NW, MI US","43.591","-85.798","294.7","2010-04",,,,,,,
"US1MINW0007","WHITE CLOUD 2.9 NW, MI US","43.591","-85.798","294.7","2010-05",,,,,,,
"US1MINW0007","WHITE CLOUD 2.9 NW, MI US","43.591","-85.798","294.7","2010-06",,,,,,,
"US1MINW0002","GRANT 4.8 NW, MI US","43.381844","-85.879724","189.9","2010-04",,,,,,,
"US1MINW0002","GRANT 4.8 NW, MI US","43.381844","-85.879724","189.9","2010-05",,,,,,,
"US1MINW0003","NEWAYGO 10.3 ENE, MI US","43.46164","-85.60268","251.2","2010-01",,,,,,,
"US1MINW0003","NEWAYGO 10.3 ENE, MI US","43.46164","-85.60268","251.2","2010-02",,,,,,,
"US1MINW0003","NEWAYGO 10.3 ENE, MI US","43.46164","-85.60268","251.2","2010-03",,,,,,,
"US1MINW0003","NEWAYGO 10.3 ENE, MI US","43.46164","-85.60268","251.2","2010-04",,,,,,,
"US1MINW0003","NEWAYGO 10.3 ENE, MI US","43.46164","-85.60268","251.2","2010-05",,,,,,,
"US1MINW0003","NEWAYGO 10.3 ENE, MI US","43.46164","-85.60268","251.2","2010-06",,,,,,,
"US1MIOK0037","WEST BLOOMFIELD TOWNSHIP 0.7 SE, MI US","42.56314","-83.371272","287.7","2010-01",,,,,,,
"US1MIOK0037","WEST BLOOMFIELD TOWNSHIP 0.7 SE, MI US","42.56314","-83.371272","287.7","2010-02",,,,,,,
"US1MIOK0036","TROY 2.1 S, MI US","42.549398","-83.145344","206.0","2010-06",,,,,,,
"USC00200710","BENTON HARBOR AIRPORT, MI US","42.1245","-86.4266","190.5","2010-01","0.0","-22.8","10.0",,"-3.4","0.1","-6.9"
"USC00200710","BENTON HARBOR AIRPORT, MI US","42.1245","-86.4266","190.5","2010-02","0.0","-12.8","5.6",,"-2.4","0.6","-5.3"
"USC00200710","BENTON HARBOR AIRPORT, MI US","42.1245","-86.4266","190.5","2010-03","0.0","-10.0","25.6",,"5.0","10.9","-0.9"
"USC00200710","BENTON HARBOR AIRPORT, MI US","42.1245","-86.4266","190.5","2010-04","7.2","-1.7","28.9",,"12.3","19.2","5.3"
"USC00200710","BENTON HARBOR AIRPORT, MI US","42.1245","-86.4266","190.5","2010-05","47.6","-1.1","33.9",,"16.9","23.3","10.4"
"USC00200710","BENTON HARBOR AIRPORT, MI US","42.1245","-86.4266","190.5","2010-06","137.6","7.8","32.8",,"21.0","26.7","15.4"
"US1MIOK0035","WATERFORD 2.1 NW, MI US","42.687418","-83.413166","299.3","2010-01",,,,,,,
"US1MIOK0035","WATERFORD 2.1 NW, MI US","42.687418","-83.413166","299.3","2010-03",,,,,,,
"US1MIOK0035","WATERFORD 2.1 NW, MI US","42.687418","-83.413166","299.3","2010-04",,,,,,,
"US1MIOK0035","WATERFORD 2.1 NW, MI US","42.687418","-83.413166","299.3","2010-05",,,,,,,
"US1MIOK0035","WATERFORD 2.1 NW, MI US","42.687418","-83.413166","299.3","2010-06",,,,,,,
"US1MIOK0032","MILFORD 1.4 NE, MI US","42.602462","-83.585393","302.4","2010-05",,,,,,,
"US1MIOK0032","MILFORD 1.4 NE, MI US","42.602462","-83.585393","302.4","2010-06",,,,,,,
"USC00201802","CORNELL 5 SE, MI US","45.8269","-87.1589","242.0","2010-01","0.0","-20.0","5.0","2416.1","-6.5","-2.8","-10.3"
"USC00201802","CORNELL 5 SE, MI US","45.8269","-87.1589","242.0","2010-02","0.0","-17.2","4.4","3046.0","-5.0","-0.5","-9.5"
"USC00201802","CORNELL 5 SE, MI US","45.8269","-87.1589","242.0","2010-03","0.0","-13.3","19.4","3475.2","3.0","9.3","-3.3"
"USC00201802","CORNELL 5 SE, MI US","45.8269","-87.1589","242.0","2010-04","0.0","-6.1","26.7","3752.2","8.1","15.0","1.2"
"USC00201802","CORNELL 5 SE, MI US","45.8269","-87.1589","242.0","2010-05","17.8","-4.4","30.0","3870.9","14.7","22.0","7.5"
"USC00201802","CORNELL 5 SE, MI US","45.8269","-87.1589","242.0","2010-06","38.9","1.7","29.4","3933.5","17.0","22.7","11.2"
"US1MIOK0031","WATERFORD 2.6 N, MI US","42.70081","-83.39073","294.1","2010-01",,,,,,,
"US1MIOK0031","WATERFORD 2.6 N, MI US","42.70081","-83.39073","294.1","2010-03",,,,,,,
"US1MIOK0031","WATERFORD 2.6 N, MI US","42.70081","-83.39073","294.1","2010-04",,,,,,,
"US1MIOK0031","WATERFORD 2.6 N, MI US","42.70081","-83.39073","294.1","2010-05",,,,,,,
"US1MIOK0031","WATERFORD 2.6 N, MI US","42.70081","-83.39073","294.1","2010-06",,,,,,,
"US1MIOK0030","OAK PARK 0.8 NE, MI US","42.473","-83.171","201.8","2010-02",,,,,,,
"US1MIOK0030","OAK PARK 0.8 NE, MI US","42.473","-83.171","201.8","2010-03",,,,,,,
"US1MIOK0030","OAK PARK 0.8 NE, MI US","42.473","-83.171","201.8","2010-04",,,,,,,
"US1MIOK0030","OAK PARK 0.8 NE, MI US","42.473","-83.171","201.8","2010-05",,,,,,,
"US1MIOK0030","OAK PARK 0.8 NE, MI US","42.473","-83.171","201.8","2010-06",,,,,,,
"USC00205168","MARLETTE, MI US","43.3308","-83.0663","249.9","2010-01","0.0","-17.8","6.1",,"-6.4","-3.1","-9.8"
"USC00205168","MARLETTE, MI US","43.3308","-83.0663","249.9","2010-03",,"-8.3","17.8",,"2.6","8.4","-3.2"
"USC00205168","MARLETTE, MI US","43.3308","-83.0663","249.9","2010-04",,"-3.9","27.2",,"9.5","16.9","2.2"
"USC00205168","MARLETTE, MI US","43.3308","-83.0663","249.9","2010-05",,"-1.1","30.6",,"14.9","21.0","8.6"
"USC00205168","MARLETTE, MI US","43.3308","-83.0663","249.9","2010-06",,"5.0","30.0",,"19.1","25.3","12.9"
"USC00204078","IONIA 2 SSW, MI US","42.953","-85.0777","245.4","2010-01","0.0","-17.8","8.3","2242.3","-5.5","-2.4","-8.7"
"USC00204078","IONIA 2 SSW, MI US","42.953","-85.0777","245.4","2010-02","0.0","-14.4","3.3","2882.4","-4.5","-1.0","-8.1"
"USC00204078","IONIA 2 SSW, MI US","42.953","-85.0777","245.4","2010-03","0.0","-9.4","18.3","3352.5","3.2","9.3","-3.0"
"USC00204078","IONIA 2 SSW, MI US","42.953","-85.0777","245.4","2010-04",,,,,,,
"USC00204078","IONIA 2 SSW, MI US","42.953","-85.0777","245.4","2010-05",,"-1.7","31.1",,"15.6","21.1","10.0"
"USC00204078","IONIA 2 SSW, MI US","42.953","-85.0777","245.4","2010-06",,"7.8","30.6",,"19.8","25.0","14.6"
"USC00207225","SAGINAW 5 W, MI US","43.4172","-84.0641","179.8","2010-01","0.0","-18.9","6.7",,"-5.6","-2.1","-9.1"
"USC00207225","SAGINAW 5 W, MI US","43.4172","-84.0641","179.8","2010-02","0.0","-15.6","4.4",,"-4.1","-0.3","-7.9"
"USC00207225","SAGINAW 5 W, MI US","43.4172","-84.0641","179.8","2010-03","0.0","-10.0","23.9",,"4.1","10.8","-2.5"
"USC00207225","SAGINAW 5 W, MI US","43.4172","-84.0641","179.8","2010-04","5.4","-3.3","27.8",,"10.9","17.7","4.0"
"USC00207225","SAGINAW 5 W, MI US","43.4172","-84.0641","179.8","2010-05","47.9","-1.7","31.7",,"15.8","21.5","10.0"
"USC00207225","SAGINAW 5 W, MI US","43.4172","-84.0641","179.8","2010-06","115.9","6.7","31.7",,"19.9","25.3","14.5"
