"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","EMNT","EMXT","HDSD","TAVG","TMAX","TMIN"
"USC00203661","HASTINGS, MI US","42.64208","-85.28819","250.2","2005-11","423.3","-11.7","21.7","683.7","4.9","10.0","-0.3"
"USC00203661","HASTINGS, MI US","42.64208","-85.28819","250.2","2005-12","423.3","-18.3","6.1","1376.9","-4.0","-1.3","-6.8"
"USC00205603","MORENCI, MI US","41.7216","-84.2147","234.7","2005-07","327.6","10.6","34.4","0.0","23.5","30.3","16.8"
"USC00205603","MORENCI, MI US","41.7216","-84.2147","234.7","2005-08","469.0","10.6","33.9","1.4","22.9","29.9","15.8"
"USC00205603","MORENCI, MI US","41.7216","-84.2147","234.7","2005-09","519.1","2.2","33.3","23.9","19.3","27.3","11.2"
"USC00205603","MORENCI, MI US","41.7216","-84.2147","234.7","2005-10","530.2","-4.4","30.6","237.4","11.6","18.3","4.9"
"USC00205603","MORENCI, MI US","41.7216","-84.2147","234.7","2005-11","530.2","-12.2","21.1","623.2","5.5","11.2","-0.2"
"USC00205603","MORENCI, MI US","41.7216","-84.2147","234.7","2005-12","530.2","-19.4","5.6","1329.4","-4.4","-0.7","-8.2"
"USC00207103","ROMEO, MI US","42.7794","-82.9391","213.4","2005-07",,"10.6","35.6","2.0","23.0","29.5","16.5"
"USC00207103","ROMEO, MI US","42.7794","-82.9391","213.4","2005-08",,"10.6","36.1","5.0","22.7","29.0","16.3"
"USC00207103","ROMEO, MI US","42.7794","-82.9391","213.4","2005-09",,"3.3","31.7","38.6","18.3","25.5","11.1"
"USC00207103","ROMEO, MI US","42.7794","-82.9391","213.4","2005-11",,"-11.7","22.2",,"5.6","11.6","-0.4"
"USC00201486","CHATHAM EXPERIMENT FARM 2, MI US","46.3414","-86.9242","265.2","2005-07","97.0","3.9","36.1","55.7","18.6","27.4","9.9"
"USC00201486","CHATHAM EXPERIMENT FARM 2, MI US","46.3414","-86.9242","265.2","2005-08","143.1","3.9","33.9","97.5","18.5","26.5","10.5"
"USC00201486","CHATHAM EXPERIMENT FARM 2, MI US","46.3414","-86.9242","265.2","2005-09","160.6","0.6","33.3","218.6","14.8","23.5","6.0"
"USC00201486","CHATHAM EXPERIMENT FARM 2, MI US","46.3414","-86.9242","265.2","2005-10","162.3","-7.2","26.1","531.9","7.9","14.8","1.1"
"USC00201486","CHATHAM EXPERIMENT FARM 2, MI US","46.3414","-86.9242","265.2","2005-11","162.3","-26.7","13.3","1117.7","-1.2","5.0","-7.4"
"USC00201486","CHATHAM EXPERIMENT FARM 2, MI US","46.3414","-86.9242","265.2","2005-12","162.3","-25.0","2.2","1939.4","-8.2","-2.6","-13.8"
"USC00207364","SAULT STE MARIE, MI US","46.48913","-84.31932","183.5","2005-07","127.1","5.0","36.1","32.7","20.1","27.7","12.5"
"USC00207364","SAULT STE MARIE, MI US","46.48913","-84.31932","183.5","2005-08","164.9","7.2","32.2","62.1","18.6","24.7","12.5"
"USC00207364","SAULT STE MARIE, MI US","46.48913","-84.31932","183.5","2005-09","183.3","3.9","30.6","153.6","15.9","22.3","9.5"
"USC00207364","SAULT STE MARIE, MI US","46.48913","-84.31932","183.5","2005-10","191.6","-4.4","27.8","448.7","9.1","14.3","3.9"
"USC00207364","SAULT STE MARIE, MI US","46.48913","-84.31932","183.5","2005-11","191.6","-17.2","12.8","966.4","1.1","4.8","-2.7"
"USC00207364","SAULT STE MARIE, MI US","46.48913","-84.31932","183.5","2005-12","191.6","-23.9","2.2","1732.2","-6.4","-2.9","-9.9"
"USC00205065","MANISTEE 3 SE, MI US","44.2113","-86.2938","204.2","2005-07","239.0","5.6","32.2","8.6","21.8","27.6","15.9"
"USC00205065","MANISTEE 3 SE, MI US","44.2113","-86.2938","204.2","2005-08","338.5","9.4","32.2","11.2","21.5","26.9","16.0"
"USC00205065","MANISTEE 3 SE, MI US","44.2113","-86.2938","204.2","2005-09","396.1","5.6","29.4","43.4","19.2","24.9","13.5"
"USC00205065","MANISTEE 3 SE, MI US","44.2113","-86.2938","204.2","2005-10","416.4","-2.2","28.9","264.8","11.9","16.8","6.9"
"USC00205065","MANISTEE 3 SE, MI US","44.2113","-86.2938","204.2","2005-11","416.4","-11.7","17.2","669.8","4.8","9.0","0.7"
"USC00205065","MANISTEE 3 SE, MI US","44.2113","-86.2938","204.2","2005-12","416.4","-10.6","5.0","1319.7","-2.6","-0.7","-4.6"
"USC00201818","CORUNNA 2 NE, MI US","42.9986","-84.0744","232.3","2005-07","193.3","6.7","32.8","7.2","21.2","28.6","13.8"
"USC00201818","CORUNNA 2 NE, MI US","42.9986","-84.0744","232.3","2005-08","282.9","7.2","33.3","16.7","21.0","28.4","13.6"
"USC00201818","CORUNNA 2 NE, MI US","42.9986","-84.0744","232.3","2005-09","320.3","3.9","32.8","57.0","18.2","26.1","10.4"
"USC00201818","CORUNNA 2 NE, MI US","42.9986","-84.0744","232.3","2005-10","338.7","-3.3","30.0","293.1","11.3","17.4","5.3"
"USC00201818","CORUNNA 2 NE, MI US","42.9986","-84.0744","232.3","2005-11",,,,,,,
"USC00201818","CORUNNA 2 NE, MI US","42.9986","-84.0744","232.3","2005-12",,"-18.3","5.0",,"-3.9","-0.7","-7.1"
"USW00094893","IRON MOUNTAIN FORD AIRPORT, MI US","45.81339","-88.11292","343.2","2005-07","157.2","5.0","35.0","23.3","20.5","28.6","12.5"
"USW00094893","IRON MOUNTAIN FORD AIRPORT, MI US","45.81339","-88.11292","343.2","2005-08","209.1","5.6","33.3","47.9","19.2","26.2","12.2"
"USW00094893","IRON MOUNTAIN FORD AIRPORT, MI US","45.81339","-88.11292","343.2","2005-09","242.4","1.1","33.3","140.3","16.3","23.8","8.9"
"USW00094893","IRON MOUNTAIN FORD AIRPORT, MI US","45.81339","-88.11292","343.2","2005-10","253.2","-5.0","28.3","428.9","9.4","15.0","3.7"
"USW00094893","IRON MOUNTAIN FORD AIRPORT, MI US","45.81339","-88.11292","343.2","2005-11","253.2","-18.9","13.9","977.6","0.0","4.3","-4.2"
"USW00094893","IRON MOUNTAIN FORD AIRPORT, MI US","45.81339","-88.11292","343.2","2005-12","253.2","-20.0","2.2","1757.1","-6.8","-3.4","-10.3"
"USC00204090","IRON MTN KINGSFORD WWTP, MI US","45.7858","-88.0841","326.4","2005-07","193.1","6.7","35.6","15.9","21.4","28.8","13.9"
"USC00204090","IRON MTN KINGSFORD WWTP, MI US","45.7858","-88.0841","326.4","2005-08","262.9","6.7","33.3","32.9","20.1","26.6","13.6"
"USC00204090","IRON MTN KINGSFORD WWTP, MI US","45.7858","-88.0841","326.4","2005-09","298.2","3.3","33.3","104.1","17.0","24.2","9.9"
"USC00204090","IRON MTN KINGSFORD WWTP, MI US","45.7858","-88.0841","326.4","2005-10","305.5","-3.3","28.3","384.1","9.5","15.5","3.6"
"USC00204090","IRON MTN KINGSFORD WWTP, MI US","45.7858","-88.0841","326.4","2005-11","305.5","-16.7","13.9","926.5","0.3","5.0","-4.5"
"USC00204090","IRON MTN KINGSFORD WWTP, MI US","45.7858","-88.0841","326.4","2005-12","305.5","-19.4","2.8","1702.6","-6.7","-3.2","-10.2"
"USW00094898","PORT HOPE, MI US","44.021772","-82.792932","180.0","2005-07","181.6","11.7","32.2","6.1","21.3","25.3","17.3"
"USW00094898","PORT HOPE, MI US","44.021772","-82.792932","180.0","2005-08","280.4","11.7","32.8","10.8","21.4","25.5","17.3"
"USW00094898","PORT HOPE, MI US","44.021772","-82.792932","180.0","2005-09","332.8","8.3","32.2","39.7","19.1","23.9","14.4"
"USW00094898","PORT HOPE, MI US","44.021772","-82.792932","180.0","2005-10","352.4","1.1","29.4","230.4","12.8","15.9","9.7"
"USW00094898","PORT HOPE, MI US","44.021772","-82.792932","180.0","2005-11","352.4","-9.4","20.0","618.3","5.4","9.4","1.4"
"USW00094898","PORT HOPE, MI US","44.021772","-82.792932","180.0","2005-12","352.4","-12.8","3.3","1278.9","-3.0","-0.9","-5.0"
"USW00094899","COPPER HARBOR, MI US","47.467386","-87.875032","185.0","2005-07","77.9","7.2","31.7","42.6","18.9","23.4","14.4"
"USW00094899","COPPER HARBOR, MI US","47.467386","-87.875032","185.0","2005-08","137.4","10.0","33.3","64.0","19.6","23.5","15.6"
"USW00094899","COPPER HARBOR, MI US","47.467386","-87.875032","185.0","2005-09","165.9","7.2","30.6","129.9","17.1","20.9","13.3"
"USW00094899","COPPER HARBOR, MI US","47.467386","-87.875032","185.0","2005-10","171.2","-0.6","25.0","413.5","9.4","12.3","6.4"
"USW00094899","COPPER HARBOR, MI US","47.467386","-87.875032","185.0","2005-11","171.2","-13.3","13.9","919.8","1.5","4.6","-1.7"
"USW00094899","COPPER HARBOR, MI US","47.467386","-87.875032","185.0","2005-12","171.2","-13.3","2.8","1606.7","-3.8","-1.8","-5.9"
"USC00200842","BLISSFIELD 1 NNE, MI US","41.84","-83.8608","210.3","2005-07","250.1","10.6","33.9","0.6","22.8","28.8","16.7"
"USC00200842","BLISSFIELD 1 NNE, MI US","41.84","-83.8608","210.3","2005-08","367.8","10.6","32.8","3.6","22.3","29.0","15.6"
"USC00200842","BLISSFIELD 1 NNE, MI US","41.84","-83.8608","210.3","2005-09","403.8","2.2","32.8","27.2","18.8","26.4","11.3"
"USC00200842","BLISSFIELD 1 NNE, MI US","41.84","-83.8608","210.3","2005-10","414.6","-3.3","30.6","254.3","11.4","17.8","5.0"
"USC00200842","BLISSFIELD 1 NNE, MI US","41.84","-83.8608","210.3","2005-11","414.6","-12.2","21.7","639.5","5.5","11.0","0.0"
"USC00200842","BLISSFIELD 1 NNE, MI US","41.84","-83.8608","210.3","2005-12","414.6","-18.9","4.4","1348.8","-5.3","-1.7","-8.8"
"USR0000MELK","ELKHORN MICHIGAN, MI US","45.9536","-86.4053","219.5","2005-07","136.9","5.6","35.0","24.7","20.3","28.3","12.4"
"USR0000MELK","ELKHORN MICHIGAN, MI US","45.9536","-86.4053","219.5","2005-08","191.6","7.2","33.3","42.0","19.5","26.1","13.0"
"USR0000MELK","ELKHORN MICHIGAN, MI US","45.9536","-86.4053","219.5","2005-09","214.6","3.9","30.0","124.8","16.3","22.8","9.9"
"USR0000MELK","ELKHORN MICHIGAN, MI US","45.9536","-86.4053","219.5","2005-10","219.9","-3.9","24.4","408.6","9.4","14.3","4.4"
"USR0000MELK","ELKHORN MICHIGAN, MI US","45.9536","-86.4053","219.5","2005-11","219.9","-19.4","12.8","934.8","0.8","5.1","-3.5"
"USR0000MELK","ELKHORN MICHIGAN, MI US","45.9536","-86.4053","219.5","2005-12","219.9","-19.4","2.8","1688.1","-6.0","-2.5","-9.5"
"USW00014859","GRAND MARAIS, MI US","46.66667","-85.95","190.2","2005-07","128.0","3.9","34.4","37.5","19.4","25.6","13.1"
"USW00014859","GRAND MARAIS, MI US","46.66667","-85.95","190.2","2005-08","181.2","7.2","31.7","60.6","19.4","24.5","14.2"
"USW00014859","GRAND MARAIS, MI US","46.66667","-85.95","190.2","2005-09","213.5","2.2","31.1","129.1","17.1","22.4","11.8"
"USW00014859","GRAND MARAIS, MI US","46.66667","-85.95","190.2","2005-11",,"-15.0","12.2",,"1.8","5.5","-1.8"
"USW00014859","GRAND MARAIS, MI US","46.66667","-85.95","190.2","2005-12",,"-15.6","2.8",,"-5.0","-1.9","-8.2"
"USW00014858","HANCOCK HOUGHTON CO AIRPORT, MI US","47.16594","-88.48076","323.9","2005-07","89.1","5.6","33.3","45.5","19.0","25.4","12.6"
"USW00014858","HANCOCK HOUGHTON CO AIRPORT, MI US","47.16594","-88.48076","323.9","2005-08","134.5","5.6","35.0","85.3","18.5","24.5","12.5"
"USW00014858","HANCOCK HOUGHTON CO AIRPORT, MI US","47.16594","-88.48076","323.9","2005-09","163.8","0.6","32.2","182.0","16.1","21.8","10.4"
"USW00014858","HANCOCK HOUGHTON CO AIRPORT, MI US","47.16594","-88.48076","323.9","2005-10","169.6","-3.3","27.2","491.4","8.5","12.9","4.2"
"USW00014858","HANCOCK HOUGHTON CO AIRPORT, MI US","47.16594","-88.48076","323.9","2005-11","169.6","-21.1","12.8","1060.5","-0.6","3.3","-4.6"
"USW00014858","HANCOCK HOUGHTON CO AIRPORT, MI US","47.16594","-88.48076","323.9","2005-12","169.6","-15.0","1.7","1807.2","-5.7","-3.7","-7.8"
"USC00200166","ALPENA 10 NW, MI US","45.1627","-83.5905","225.6","2005-07","166.7","5.6","34.4","23.6","20.8","27.9","13.8"
"USC00200166","ALPENA 10 NW, MI US","45.1627","-83.5905","225.6","2005-08","212.7","7.2","32.8","43.6","19.1","25.6","12.5"
"USC00200166","ALPENA 10 NW, MI US","45.1627","-83.5905","225.6","2005-09","235.0","1.7","32.2","127.6","16.3","23.4","9.1"
"USC00200166","ALPENA 10 NW, MI US","45.1627","-83.5905","225.6","2005-10","253.2","-3.9","29.4","416.5","9.6","15.1","4.1"
"USC00200166","ALPENA 10 NW, MI US","45.1627","-83.5905","225.6","2005-11","253.2","-13.3","18.9","880.3","2.4","7.3","-2.4"
"USC00200166","ALPENA 10 NW, MI US","45.1627","-83.5905","225.6","2005-12","253.2","-19.4","3.3","1567.5","-5.2","-1.8","-8.7"
"USC00205073","MANISTIQUE WWTP, MI US","45.9512","-86.2513","182.9","2005-07","86.3","8.3","33.3","24.2","19.8","25.2","14.5"
"USC00205073","MANISTIQUE WWTP, MI US","45.9512","-86.2513","182.9","2005-08","144.4","8.9","28.9","34.7","19.9","24.7","15.0"
"USC00205073","MANISTIQUE WWTP, MI US","45.9512","-86.2513","182.9","2005-09","162.1","4.4","26.1","106.2","16.5","21.6","11.5"
"USC00205073","MANISTIQUE WWTP, MI US","45.9512","-86.2513","182.9","2005-10","162.1","-1.7","20.0","385.6","9.3","13.4","5.3"
"USC00205073","MANISTIQUE WWTP, MI US","45.9512","-86.2513","182.9","2005-11","162.1","-14.4","12.2","893.4","1.4","5.7","-2.9"
"USC00205073","MANISTIQUE WWTP, MI US","45.9512","-86.2513","182.9","2005-12","162.1","-17.8","2.8","1631.4","-5.5","-2.4","-8.6"
"USC00201150","BURTON 4 N, MI US","43.0675","-83.5919","230.7","2005-08",,"7.8","36.7",,"21.8","29.1","14.5"
"USC00201150","BURTON 4 N, MI US","43.0675","-83.5919","230.7","2005-09",,"1.7","32.8",,"18.4","26.1","10.6"
"USC00201150","BURTON 4 N, MI US","43.0675","-83.5919","230.7","2005-10",,"-5.0","30.0",,"10.9","17.6","4.3"
"USC00201150","BURTON 4 N, MI US","43.0675","-83.5919","230.7","2005-11",,"-11.1","21.7",,"5.0","11.1","-1.1"
"USC00206158","OLD MISSION 3 SSW, MI US","44.9215","-85.5161","199.9","2005-07",,,,,,,
"USC00206158","OLD MISSION 3 SSW, MI US","44.9215","-85.5161","199.9","2005-09",,,,,,,
"USC00206158","OLD MISSION 3 SSW, MI US","44.9215","-85.5161","199.9","2005-11",,,,,,,
"USC00206158","OLD MISSION 3 SSW, MI US","44.9215","-85.5161","199.9","2005-12",,,,,,,
"USC00201940","DAGGETT 4 W, MI US","45.468","-87.6836","234.7","2005-10",,,,,,,
"USC00201940","DAGGETT 4 W, MI US","45.468","-87.6836","234.7","2005-11",,,,,,,
"USC00201940","DAGGETT 4 W, MI US","45.468","-87.6836","234.7","2005-12",,,,,,,
"USC00204655","LAPEER WWTP, MI US","43.0608","-83.3074","249.9","2005-07",,"10.0","32.8","6.7","22.2","28.4","16.0"
"USC00204655","LAPEER WWTP, MI US","43.0608","-83.3074","249.9","2005-08",,"9.4","32.8","12.8","21.8","28.1","15.4"
"USC00204655","LAPEER WWTP, MI US","43.0608","-83.3074","249.9","2005-09",,"3.3","31.7","46.9","18.4","25.1","11.7"
"USC00204655","LAPEER WWTP, MI US","43.0608","-83.3074","249.9","2005-10",,"-3.3","28.9","276.1","11.1","16.8","5.4"
"USC00204655","LAPEER WWTP, MI US","43.0608","-83.3074","249.9","2005-11",,"-11.1","21.1","678.2","4.6","9.9","-0.6"
"USC00204655","LAPEER WWTP, MI US","43.0608","-83.3074","249.9","2005-12",,"-18.3","5.6","1380.9","-4.3","-1.6","-7.0"
"USC00202250","DOWAGIAC 1 W, MI US","41.9856","-86.132","225.6","2005-07",,"7.8","35.6","4.5","23.1","30.7","15.5"
"USC00202250","DOWAGIAC 1 W, MI US","41.9856","-86.132","225.6","2005-08",,"9.4","33.9","9.0","21.6","29.2","14.1"
"USC00202250","DOWAGIAC 1 W, MI US","41.9856","-86.132","225.6","2005-09",,"3.9","32.8","41.7","19.0","26.0","11.9"
"USC00202250","DOWAGIAC 1 W, MI US","41.9856","-86.132","225.6","2005-10",,"-2.8","29.4","288.1","10.9","17.0","4.9"
"USC00202250","DOWAGIAC 1 W, MI US","41.9856","-86.132","225.6","2005-11",,"-9.4","21.7","649.2","5.9","11.0","0.8"
"USC00202250","DOWAGIAC 1 W, MI US","41.9856","-86.132","225.6","2005-12",,"-20.0","6.1","1350.0","-4.3","-1.0","-7.6"
"USW00004839","HOLLAND TULIP CITY AIRPORT, MI US","42.74634","-86.09677","206.5","2005-07","278.4","8.9","33.9","3.1","22.6","28.9","16.1"
"USW00004839","HOLLAND TULIP CITY AIRPORT, MI US","42.74634","-86.09677","206.5","2005-08","380.1","9.4","33.3","6.9","21.5","27.6","15.4"
"USW00004839","HOLLAND TULIP CITY AIRPORT, MI US","42.74634","-86.09677","206.5","2005-09","439.7","5.6","33.9","42.4","19.1","25.6","12.6"
"USW00004839","HOLLAND TULIP CITY AIRPORT, MI US","42.74634","-86.09677","206.5","2005-10","452.7","-2.2","29.4","250.9","11.6","17.2","6.1"
"USW00004839","HOLLAND TULIP CITY AIRPORT, MI US","42.74634","-86.09677","206.5","2005-11","452.7","-10.0","19.4","636.0","5.5","9.9","1.1"
"USW00004839","HOLLAND TULIP CITY AIRPORT, MI US","42.74634","-86.09677","206.5","2005-12","452.7","-12.8","4.4","1289.0","-2.7","-0.8","-4.7"
"USR0000MWAT","WATERSMEET MICHIGAN, MI US","46.2689","-89.17","489.2","2005-07","118.0","4.4","33.3","34.7","19.7","26.6","12.8"
"USR0000MWAT","WATERSMEET MICHIGAN, MI US","46.2689","-89.17","489.2","2005-08","156.8","2.2","33.3","87.9","17.9","24.1","11.6"
"USR0000MWAT","WATERSMEET MICHIGAN, MI US","46.2689","-89.17","489.2","2005-09","182.6","-1.7","32.2","201.1","15.4","22.4","8.4"
"USR0000MWAT","WATERSMEET MICHIGAN, MI US","46.2689","-89.17","489.2","2005-10","188.8","-3.9","26.7","512.5","8.5","13.7","3.3"
"USR0000MWAT","WATERSMEET MICHIGAN, MI US","46.2689","-89.17","489.2","2005-11","188.8","-17.2","15.0","1084.2","-0.7","3.4","-4.9"
"USR0000MWAT","WATERSMEET MICHIGAN, MI US","46.2689","-89.17","489.2","2005-12","188.8","-21.7","2.8","1888.4","-7.6","-4.3","-10.9"
"USC00200864","BLOOMINGDALE, MI US","42.3838","-85.9626","224.3","2005-07",,"7.8","36.1","5.8","22.5","29.9","15.1"
"USC00200864","BLOOMINGDALE, MI US","42.3838","-85.9626","224.3","2005-08",,"10.0","34.4","6.9","21.8","28.8","14.8"
"USC00200864","BLOOMINGDALE, MI US","42.3838","-85.9626","224.3","2005-09",,"1.7","33.3","42.6","18.7","26.4","11.0"
"USC00200864","BLOOMINGDALE, MI US","42.3838","-85.9626","224.3","2005-10",,,"30.0",,,"17.8",
"USC00200864","BLOOMINGDALE, MI US","42.3838","-85.9626","224.3","2005-11",,"-11.7","20.6",,"4.2","10.4","-2.0"
"USC00200864","BLOOMINGDALE, MI US","42.3838","-85.9626","224.3","2005-12",,"-18.9","7.2",,"-4.0","-0.3","-7.8"
"USC00202804","FILION 5 NNW, MI US","43.9158","-83.083","193.5","2005-07","183.3","8.3","31.7","15.5","20.7","26.7","14.6"
"USC00202804","FILION 5 NNW, MI US","43.9158","-83.083","193.5","2005-08","264.6","7.8","32.8","26.9","20.7","27.0","14.5"
"USC00202804","FILION 5 NNW, MI US","43.9158","-83.083","193.5","2005-09","305.4","5.6","32.8","74.7","18.1","24.9","11.2"
"USC00202804","FILION 5 NNW, MI US","43.9158","-83.083","193.5","2005-10","327.3","-1.1","29.4","296.6","11.5","15.8","7.2"
"USC00202804","FILION 5 NNW, MI US","43.9158","-83.083","193.5","2005-11","327.3","-10.6","19.4","687.1","4.4","8.9","-0.2"
"USC00202804","FILION 5 NNW, MI US","43.9158","-83.083","193.5","2005-12","327.3","-16.7","3.3","1364.6","-4.3","-1.8","-6.7"
"USC00206720","POSEYVILLE 4 SW, MI US","43.4855","-84.2922","199.6","2005-07",,,,,,,
"USC00207812","STAMBAUGH 2 SSE, MI US","46.0555","-88.6275","442.0","2005-07","78.4","3.3","32.8","43.4","18.4","26.5","10.2"
"USC00207812","STAMBAUGH 2 SSE, MI US","46.0555","-88.6275","442.0","2005-08","105.6","2.2","31.7","117.0","16.8","24.2","9.4"
"USC00207812","STAMBAUGH 2 SSE, MI US","46.0555","-88.6275","442.0","2005-09","116.5","-1.1","31.1","253.5","14.0","22.2","5.8"
"USC00207812","STAMBAUGH 2 SSE, MI US","46.0555","-88.6275","442.0","2005-10","120.1","-6.7","27.2","581.2","7.9","14.5","1.3"
"USC00207812","STAMBAUGH 2 SSE, MI US","46.0555","-88.6275","442.0","2005-11","120.1","-23.3","14.4","1146.2","-1.7","3.5","-6.9"
"USC00207812","STAMBAUGH 2 SSE, MI US","46.0555","-88.6275","442.0","2005-12","120.1","-22.8","1.7","1975.7","-8.4","-4.7","-12.1"
"USC00206184","ONAWAY 4 N, MI US","45.4108","-84.2233","227.1","2005-07","220.0","6.1","33.9","7.5","21.8","29.8","13.8"
"USC00206184","ONAWAY 4 N, MI US","45.4108","-84.2233","227.1","2005-08","278.1","7.2","33.9","23.1","19.7","26.6","12.8"
"USC00206184","ONAWAY 4 N, MI US","45.4108","-84.2233","227.1","2005-09","317.8","0.6","32.2","78.9","17.8","24.7","10.9"
"USC00206184","ONAWAY 4 N, MI US","45.4108","-84.2233","227.1","2005-10","339.8","-6.1","31.1","338.1","10.7","16.1","5.3"
"USC00206184","ONAWAY 4 N, MI US","45.4108","-84.2233","227.1","2005-11","339.8","-13.3","18.9","785.5","3.4","7.6","-0.7"
"USC00206184","ONAWAY 4 N, MI US","45.4108","-84.2233","227.1","2005-12","339.8","-19.4","5.6","1489.6","-4.4","-1.1","-7.6"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","2005-07","340.1","12.2","33.3","0.0","24.1","29.4","18.8"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","2005-08","510.3","12.8","32.8","0.8","23.8","28.9","18.7"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","2005-09","584.0","4.4","32.8","18.3","20.2","26.1","14.3"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","2005-10","602.0","-0.6","28.9","204.6","12.9","18.1","7.7"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","2005-11","602.0","-10.6","22.2","567.8","6.2","11.3","1.2"
"USW00094847","DETROIT METRO AIRPORT, MI US","42.23113","-83.33121","191.9","2005-12","602.0","-14.4","5.6","1243.2","-3.4","-0.7","-6.2"
"USC00207277","BEAVER ISLAND, MI US","45.6911","-85.5463","204.8","2005-07","161.6","7.8","33.3","7.2","21.4","27.1","15.6"
"USC00207277","BEAVER ISLAND, MI US","45.6911","-85.5463","204.8","2005-08","229.6","11.7","32.2","13.8","20.4","24.7","16.0"
"USC00207277","BEAVER ISLAND, MI US","45.6911","-85.5463","204.8","2005-09","254.8","6.7","27.8","56.3","17.6","22.2","13.1"
"USC00207277","BEAVER ISLAND, MI US","45.6911","-85.5463","204.8","2005-10","265.3","-1.1","25.6","286.3","10.8","14.1","7.4"
"USC00207277","BEAVER ISLAND, MI US","45.6911","-85.5463","204.8","2005-11","265.3","-11.7","14.4","710.9","3.3","6.8","-0.2"
"USC00207277","BEAVER ISLAND, MI US","45.6911","-85.5463","204.8","2005-12","265.3","-16.7","3.3","1361.2","-3.4","-1.5","-5.3"
"USW00094849","ALPENA CO REGIONAL AIRPORT, MI US","45.0716","-83.56451","208.3","2005-07","159.9","6.1","34.4","19.2","20.4","27.7","13.2"
"USW00094849","ALPENA CO REGIONAL AIRPORT, MI US","45.0716","-83.56451","208.3","2005-08","207.0","7.2","32.8","38.7","19.2","25.6","12.9"
"USW00094849","ALPENA CO REGIONAL AIRPORT, MI US","45.0716","-83.56451","208.3","2005-09","228.7","1.1","32.2","119.4","16.4","23.6","9.1"
"USW00094849","ALPENA CO REGIONAL AIRPORT, MI US","45.0716","-83.56451","208.3","2005-10","244.2","-4.4","29.4","394.8","9.9","15.3","4.6"
"USW00094849","ALPENA CO REGIONAL AIRPORT, MI US","45.0716","-83.56451","208.3","2005-11","244.2","-12.8","18.9","857.6","2.9","7.6","-1.8"
"USW00094849","ALPENA CO REGIONAL AIRPORT, MI US","45.0716","-83.56451","208.3","2005-12","244.2","-18.9","2.8","1585.8","-5.2","-1.8","-8.5"
"USC00202381","EAST JORDAN, MI US","45.15179","-85.1324","178.9","2005-07","225.7","4.4","33.9","13.5","21.2","29.9","12.6"
"USC00202381","EAST JORDAN, MI US","45.15179","-85.1324","178.9","2005-08","291.2","6.1","34.4","21.1","20.2","27.8","12.6"
"USC00202381","EAST JORDAN, MI US","45.15179","-85.1324","178.9","2005-09","339.5","0.6","32.2","85.3","17.8","25.5","10.1"
"USC00202381","EAST JORDAN, MI US","45.15179","-85.1324","178.9","2005-10","357.8","-5.6","30.6","327.6","11.1","17.4","4.8"
"USC00202381","EAST JORDAN, MI US","45.15179","-85.1324","178.9","2005-11","357.8","-11.1","16.7","725.8","4.1","8.4","-0.1"
"USC00202381","EAST JORDAN, MI US","45.15179","-85.1324","178.9","2005-12","357.8","-13.3","6.1","1327.1","-3.0","-0.1","-5.9"
"USC00205892","NILES, MI US","41.8405","-86.2658","198.1","2005-07",,,,,,,
"USC00205892","NILES, MI US","41.8405","-86.2658","198.1","2005-08",,,,,,,
"USC00205892","NILES, MI US","41.8405","-86.2658","198.1","2005-09",,,,,,,
"USC00205892","NILES, MI US","41.8405","-86.2658","198.1","2005-10",,,,,,,
"USC00205892","NILES, MI US","41.8405","-86.2658","198.1","2005-11",,,,,,,
"USC00205892","NILES, MI US","41.8405","-86.2658","198.1","2005-12",,,,,,,
"USR0000MMIO","MIO MICHIGAN, MI US","44.6761","-84.1283","320.0","2005-07","157.0","3.9","33.9","24.2","20.1","28.1","12.1"
"USR0000MMIO","MIO MICHIGAN, MI US","44.6761","-84.1283","320.0","2005-08","197.4","4.4","32.8","49.9","18.8","26.3","11.3"
"USR0000MMIO","MIO MICHIGAN, MI US","44.6761","-84.1283","320.0","2005-09","217.5","-1.1","32.2","143.5","15.9","23.9","7.9"
"USR0000MMIO","MIO MICHIGAN, MI US","44.6761","-84.1283","320.0","2005-10","234.2","-7.8","28.9","439.3","9.3","15.2","3.4"
"USR0000MMIO","MIO MICHIGAN, MI US","44.6761","-84.1283","320.0","2005-11","234.2","-16.1","18.9","916.2","2.4","7.4","-2.5"
"USR0000MMIO","MIO MICHIGAN, MI US","44.6761","-84.1283","320.0","2005-12","234.2","-21.1","5.0","1647.0","-5.2","-1.9","-8.6"
"USC00201052","BROWN CITY, MI US","43.2172","-82.9905","246.9","2005-07",,,,,,,
"USC00201052","BROWN CITY, MI US","43.2172","-82.9905","246.9","2005-08",,,,,,,
"USC00201052","BROWN CITY, MI US","43.2172","-82.9905","246.9","2005-09",,,,,,,
"USC00201052","BROWN CITY, MI US","43.2172","-82.9905","246.9","2005-10",,,,,,,
