"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","EMNT","EMXT","HDSD","TAVG","TMAX","TMIN"
"USC00208202","TIPTON 2 WNW, MI US","42.0283","-84.1108","295.7","2010-11","426.8","-8.9","20.6","678.6","4.1","10.1","-1.9"
"USC00208202","TIPTON 2 WNW, MI US","42.0283","-84.1108","295.7","2010-12","426.8","-14.4","12.8","1368.7","-4.6","-0.7","-8.4"
"US1MIBN0004","NILES 2.7 W, MI US","41.83705","-86.30048","219.2","2010-07",,,,,,,
"US1MIBN0004","NILES 2.7 W, MI US","41.83705","-86.30048","219.2","2010-08",,,,,,,
"US1MIBN0004","NILES 2.7 W, MI US","41.83705","-86.30048","219.2","2010-09",,,,,,,
"US1MIBN0004","NILES 2.7 W, MI US","41.83705","-86.30048","219.2","2010-10",,,,,,,
"US1MIBN0004","NILES 2.7 W, MI US","41.83705","-86.30048","219.2","2010-11",,,,,,,
"US1MIBN0004","NILES 2.7 W, MI US","41.83705","-86.30048","219.2","2010-12",,,,,,,
"US1MIBN0003","BUCHANAN 1.4 ESE, MI US","41.818287","-86.342251","231.3","2010-07",,,,,,,
"US1MIBN0003","BUCHANAN 1.4 ESE, MI US","41.818287","-86.342251","231.3","2010-08",,,,,,,
"US1MIBN0003","BUCHANAN 1.4 ESE, MI US","41.818287","-86.342251","231.3","2010-09",,,,,,,
"US1MIBN0003","BUCHANAN 1.4 ESE, MI US","41.818287","-86.342251","231.3","2010-10",,,,,,,
"US1MIBN0003","BUCHANAN 1.4 ESE, MI US","41.818287","-86.342251","231.3","2010-12",,,,,,,
"US1MIMY0003","HILLMAN 6.9 WSW, MI US","45.01577899","-84.02238487","267.0","2010-07",,,,,,,
"US1MIMY0003","HILLMAN 6.9 WSW, MI US","45.01577899","-84.02238487","267.0","2010-08",,,,,,,
"US1MIMY0003","HILLMAN 6.9 WSW, MI US","45.01577899","-84.02238487","267.0","2010-09",,,,,,,
"USC00208680","WATERSMEET, MI US","46.2778","-89.1742","484.6","2010-07",,,,,,,
"USC00208680","WATERSMEET, MI US","46.2778","-89.1742","484.6","2010-08",,,,,,,
"USC00208680","WATERSMEET, MI US","46.2778","-89.1742","484.6","2010-09",,,,,,,
"USC00208680","WATERSMEET, MI US","46.2778","-89.1742","484.6","2010-10",,,,,,,
"USC00208680","WATERSMEET, MI US","46.2778","-89.1742","484.6","2010-11",,,,,,,
"USC00208680","WATERSMEET, MI US","46.2778","-89.1742","484.6","2010-12",,,,,,,
"US1MIBN0002","STEVENSVILLE 1.7 SSE, MI US","41.991137","-86.508585","187.8","2010-07",,,,,,,
"US1MIBN0002","STEVENSVILLE 1.7 SSE, MI US","41.991137","-86.508585","187.8","2010-08",,,,,,,
"US1MIBN0002","STEVENSVILLE 1.7 SSE, MI US","41.991137","-86.508585","187.8","2010-09",,,,,,,
"US1MIBN0002","STEVENSVILLE 1.7 SSE, MI US","41.991137","-86.508585","187.8","2010-10",,,,,,,
"US1MIBN0002","STEVENSVILLE 1.7 SSE, MI US","41.991137","-86.508585","187.8","2010-11",,,,,,,
"US1MIBN0002","STEVENSVILLE 1.7 SSE, MI US","41.991137","-86.508585","187.8","2010-12",,,,,,,
"USC00207350","SANDUSKY, MI US","43.4194","-82.8191","235.9","2010-07","213.5","8.9","34.4","6.7","22.7","28.2","17.1"
"USC00207350","SANDUSKY, MI US","43.4194","-82.8191","235.9","2010-08","329.8","8.9","33.9","10.4","22.0","27.6","16.3"
"USC00207350","SANDUSKY, MI US","43.4194","-82.8191","235.9","2010-09","360.6","2.8","33.9","108.9","16.1","21.6","10.5"
"USC00207350","SANDUSKY, MI US","43.4194","-82.8191","235.9","2010-10","360.6","-0.6","23.9","338.3","10.9","15.8","6.1"
"USC00207350","SANDUSKY, MI US","43.4194","-82.8191","235.9","2010-11","360.6","-4.4","17.2","757.0","3.9","8.4","-0.7"
"USC00207350","SANDUSKY, MI US","43.4194","-82.8191","235.9","2010-12","360.6","-14.4","12.2","1451.7","-4.1","-1.5","-6.7"
"USC00208682","WATERSMEET 12 WSW, MI US","46.2231","-89.4085","515.1","2010-07",,,,,,,
"USC00208682","WATERSMEET 12 WSW, MI US","46.2231","-89.4085","515.1","2010-08",,,,,,,
"USC00208682","WATERSMEET 12 WSW, MI US","46.2231","-89.4085","515.1","2010-09",,,,,,,
"USC00208682","WATERSMEET 12 WSW, MI US","46.2231","-89.4085","515.1","2010-10",,,,,,,
"USC00208682","WATERSMEET 12 WSW, MI US","46.2231","-89.4085","515.1","2010-11",,,,,,,
"USC00208682","WATERSMEET 12 WSW, MI US","46.2231","-89.4085","515.1","2010-12",,,,,,,
"US1MINW0004","NEWAYGO 7.7 ESE, MI US","43.39378","-85.65228","265.8","2010-07",,,,,,,
"US1MINW0004","NEWAYGO 7.7 ESE, MI US","43.39378","-85.65228","265.8","2010-08",,,,,,,
"US1MINW0004","NEWAYGO 7.7 ESE, MI US","43.39378","-85.65228","265.8","2010-09",,,,,,,
"US1MINW0004","NEWAYGO 7.7 ESE, MI US","43.39378","-85.65228","265.8","2010-10",,,,,,,
"USC00200718","BERGLAND DAM, MI US","46.5869","-89.5475","396.2","2010-07",,"4.4","32.2","10.6","19.7","26.3","13.1"
"USC00200718","BERGLAND DAM, MI US","46.5869","-89.5475","396.2","2010-08",,"6.7","31.7","36.4","19.4","26.2","12.6"
"USC00200718","BERGLAND DAM, MI US","46.5869","-89.5475","396.2","2010-09",,"-1.1","26.1","266.5","10.8","17.0","4.5"
"USC00200718","BERGLAND DAM, MI US","46.5869","-89.5475","396.2","2010-10",,,,,,,
"USC00200718","BERGLAND DAM, MI US","46.5869","-89.5475","396.2","2010-11",,"-15.0","18.3",,"1.3","6.1","-3.6"
"USC00200718","BERGLAND DAM, MI US","46.5869","-89.5475","396.2","2010-12",,"-29.4","5.6",,"-9.0","-4.8","-13.2"
"US1MINW0006","FREMONT 3.5 NNW, MI US","43.5106824","-85.9665925","263.7","2010-07",,,,,,,
"US1MINW0006","FREMONT 3.5 NNW, MI US","43.5106824","-85.9665925","263.7","2010-08",,,,,,,
"US1MINW0006","FREMONT 3.5 NNW, MI US","43.5106824","-85.9665925","263.7","2010-09",,,,,,,
"US1MINW0006","FREMONT 3.5 NNW, MI US","43.5106824","-85.9665925","263.7","2010-10",,,,,,,
"US1MINW0006","FREMONT 3.5 NNW, MI US","43.5106824","-85.9665925","263.7","2010-11",,,,,,,
"US1MINW0006","FREMONT 3.5 NNW, MI US","43.5106824","-85.9665925","263.7","2010-12",,,,,,,
"US1MINW0007","WHITE CLOUD 2.9 NW, MI US","43.591","-85.798","294.7","2010-07",,,,,,,
"US1MINW0007","WHITE CLOUD 2.9 NW, MI US","43.591","-85.798","294.7","2010-08",,,,,,,
"US1MINW0007","WHITE CLOUD 2.9 NW, MI US","43.591","-85.798","294.7","2010-09",,,,,,,
"US1MINW0007","WHITE CLOUD 2.9 NW, MI US","43.591","-85.798","294.7","2010-10",,,,,,,
"US1MINW0007","WHITE CLOUD 2.9 NW, MI US","43.591","-85.798","294.7","2010-11",,,,,,,
"US1MINW0007","WHITE CLOUD 2.9 NW, MI US","43.591","-85.798","294.7","2010-12",,,,,,,
"US1MINW0003","NEWAYGO 10.3 ENE, MI US","43.46164","-85.60268","251.2","2010-07",,,,,,,
"US1MINW0003","NEWAYGO 10.3 ENE, MI US","43.46164","-85.60268","251.2","2010-08",,,,,,,
"US1MINW0003","NEWAYGO 10.3 ENE, MI US","43.46164","-85.60268","251.2","2010-09",,,,,,,
"US1MINW0003","NEWAYGO 10.3 ENE, MI US","43.46164","-85.60268","251.2","2010-10",,,,,,,
"US1MIOK0036","TROY 2.1 S, MI US","42.549398","-83.145344","206.0","2010-07",,,,,,,
"US1MIOK0036","TROY 2.1 S, MI US","42.549398","-83.145344","206.0","2010-08",,,,,,,
"US1MIOK0036","TROY 2.1 S, MI US","42.549398","-83.145344","206.0","2010-09",,,,,,,
"US1MIOK0036","TROY 2.1 S, MI US","42.549398","-83.145344","206.0","2010-10",,,,,,,
"USC00200710","BENTON HARBOR AIRPORT, MI US","42.1245","-86.4266","190.5","2010-07","328.2","7.8","34.4","3.3","24.9","30.5","19.2"
"USC00200710","BENTON HARBOR AIRPORT, MI US","42.1245","-86.4266","190.5","2010-08","511.5","10.0","34.4","3.3","24.4","29.5","19.4"
"USC00200710","BENTON HARBOR AIRPORT, MI US","42.1245","-86.4266","190.5","2010-09","577.5","3.9","33.9","44.7","19.1","24.2","13.9"
"USC00200710","BENTON HARBOR AIRPORT, MI US","42.1245","-86.4266","190.5","2010-10","581.4","-2.2","26.1","229.4","12.2","18.9","5.5"
"USC00200710","BENTON HARBOR AIRPORT, MI US","42.1245","-86.4266","190.5","2010-11","581.4","-6.1","22.2","546.2","6.9","12.3","1.6"
"USC00200710","BENTON HARBOR AIRPORT, MI US","42.1245","-86.4266","190.5","2010-12","581.4","-16.1","11.1","1190.7","-2.5","0.5","-5.4"
"US1MIOK0035","WATERFORD 2.1 NW, MI US","42.687418","-83.413166","299.3","2010-07",,,,,,,
"US1MIOK0035","WATERFORD 2.1 NW, MI US","42.687418","-83.413166","299.3","2010-08",,,,,,,
"US1MIOK0035","WATERFORD 2.1 NW, MI US","42.687418","-83.413166","299.3","2010-09",,,,,,,
"US1MIOK0035","WATERFORD 2.1 NW, MI US","42.687418","-83.413166","299.3","2010-10",,,,,,,
"US1MIOK0035","WATERFORD 2.1 NW, MI US","42.687418","-83.413166","299.3","2010-11",,,,,,,
"US1MIOK0035","WATERFORD 2.1 NW, MI US","42.687418","-83.413166","299.3","2010-12",,,,,,,
"US1MIOK0032","MILFORD 1.4 NE, MI US","42.602462","-83.585393","302.4","2010-07",,,,,,,
"US1MIOK0032","MILFORD 1.4 NE, MI US","42.602462","-83.585393","302.4","2010-08",,,,,,,
"US1MIOK0032","MILFORD 1.4 NE, MI US","42.602462","-83.585393","302.4","2010-09",,,,,,,
"US1MIOK0032","MILFORD 1.4 NE, MI US","42.602462","-83.585393","302.4","2010-10",,,,,,,
"USC00201802","CORNELL 5 SE, MI US","45.8269","-87.1589","242.0","2010-07","127.9","4.4","30.6","10.6","20.9","27.2","14.5"
"USC00201802","CORNELL 5 SE, MI US","45.8269","-87.1589","242.0","2010-08","216.8","6.7","31.7","17.2","21.4","27.5","15.3"
"USC00201802","CORNELL 5 SE, MI US","45.8269","-87.1589","242.0","2010-09","223.7","0.6","31.1","165.7","13.3","19.8","6.7"
"USC00201802","CORNELL 5 SE, MI US","45.8269","-87.1589","242.0","2010-10","223.7","-2.8","26.7","427.3","9.3","16.1","2.6"
"USC00201802","CORNELL 5 SE, MI US","45.8269","-87.1589","242.0","2010-11","223.7","-11.7","17.2","881.3","2.7","7.0","-1.7"
"USC00201802","CORNELL 5 SE, MI US","45.8269","-87.1589","242.0","2010-12","223.7","-18.3","7.2","1545.9","-5.4","-1.5","-9.3"
"US1MIOK0031","WATERFORD 2.6 N, MI US","42.70081","-83.39073","294.1","2010-07",,,,,,,
"US1MIOK0031","WATERFORD 2.6 N, MI US","42.70081","-83.39073","294.1","2010-08",,,,,,,
"US1MIOK0031","WATERFORD 2.6 N, MI US","42.70081","-83.39073","294.1","2010-10",,,,,,,
"US1MIOK0031","WATERFORD 2.6 N, MI US","42.70081","-83.39073","294.1","2010-11",,,,,,,
"US1MIOK0030","OAK PARK 0.8 NE, MI US","42.473","-83.171","201.8","2010-07",,,,,,,
"US1MIOK0030","OAK PARK 0.8 NE, MI US","42.473","-83.171","201.8","2010-08",,,,,,,
"USC00205168","MARLETTE, MI US","43.3308","-83.0663","249.9","2010-07",,"7.8","33.9","8.8","22.2","28.4","16.1"
"USC00205168","MARLETTE, MI US","43.3308","-83.0663","249.9","2010-08",,"9.4","33.9","12.4","21.5","27.6","15.4"
"USC00205168","MARLETTE, MI US","43.3308","-83.0663","249.9","2010-09",,"3.9","33.9","122.1","15.4","21.5","9.3"
"USC00205168","MARLETTE, MI US","43.3308","-83.0663","249.9","2010-10",,"0.0","23.3","357.5","10.7","16.5","5.0"
"USC00205168","MARLETTE, MI US","43.3308","-83.0663","249.9","2010-11",,"-5.0","17.8","780.0","3.4","9.1","-2.4"
"USC00205168","MARLETTE, MI US","43.3308","-83.0663","249.9","2010-12",,"-15.6","12.2","1510.4","-5.2","-2.2","-8.3"
"USC00204078","IONIA 2 SSW, MI US","42.953","-85.0777","245.4","2010-07",,"7.8","32.2","4.4","22.8","27.8","17.7"
"USC00204078","IONIA 2 SSW, MI US","42.953","-85.0777","245.4","2010-08",,"8.9","32.8","8.0","22.3","27.8","16.9"
"USC00204078","IONIA 2 SSW, MI US","42.953","-85.0777","245.4","2010-09",,"5.0","32.2","114.5","15.7","21.0","10.4"
"USC00204078","IONIA 2 SSW, MI US","42.953","-85.0777","245.4","2010-10",,"-2.2","25.0","351.7","10.7","16.9","4.5"
"USC00204078","IONIA 2 SSW, MI US","42.953","-85.0777","245.4","2010-11",,"-5.6","18.9","785.0","3.9","9.0","-1.2"
"USC00204078","IONIA 2 SSW, MI US","42.953","-85.0777","245.4","2010-12",,"-16.1","11.1","1493.6","-4.5","-1.4","-7.7"
"USC00207225","SAGINAW 5 W, MI US","43.4172","-84.0641","179.8","2010-07","276.6","7.8","33.3","2.8","23.4","29.0","17.8"
"USC00207225","SAGINAW 5 W, MI US","43.4172","-84.0641","179.8","2010-08","421.3","9.4","33.9","4.5","22.9","28.7","17.2"
"USC00207225","SAGINAW 5 W, MI US","43.4172","-84.0641","179.8","2010-09",,"4.4","30.0",,"16.1","21.4","10.9"
"USC00207225","SAGINAW 5 W, MI US","43.4172","-84.0641","179.8","2010-10",,"-2.8",,,,,"5.0"
"USC00207225","SAGINAW 5 W, MI US","43.4172","-84.0641","179.8","2010-11",,"-5.6","16.7",,"4.2","9.5","-1.1"
"USC00207225","SAGINAW 5 W, MI US","43.4172","-84.0641","179.8","2010-12",,"-16.7","10.6",,"-4.4","-1.3","-7.4"
"US1MIMR0004","MONROE 3.0 S, MI US","41.872635","-83.380939","182.3","2010-07",,,,,,,
"US1MIMR0004","MONROE 3.0 S, MI US","41.872635","-83.380939","182.3","2010-08",,,,,,,
"US1MIMR0004","MONROE 3.0 S, MI US","41.872635","-83.380939","182.3","2010-09",,,,,,,
"US1MIMR0004","MONROE 3.0 S, MI US","41.872635","-83.380939","182.3","2010-10",,,,,,,
"US1MIMR0004","MONROE 3.0 S, MI US","41.872635","-83.380939","182.3","2010-11",,,,,,,
"US1MIMR0004","MONROE 3.0 S, MI US","41.872635","-83.380939","182.3","2010-12",,,,,,,
"USC00207364","SAULT STE MARIE, MI US","46.48913","-84.31932","183.5","2010-07","102.3","7.8","32.2","12.2","20.3","26.4","14.1"
"USC00207364","SAULT STE MARIE, MI US","46.48913","-84.31932","183.5","2010-08","176.5","6.1","32.8","44.7","19.7","25.4","14.0"
"USC00207364","SAULT STE MARIE, MI US","46.48913","-84.31932","183.5","2010-09","183.2","2.2","28.9","212.2","13.0","18.2","7.8"
"USC00207364","SAULT STE MARIE, MI US","46.48913","-84.31932","183.5","2010-10","183.2","-2.2","20.6","538.2","7.8","13.4","2.2"
"USC00207364","SAULT STE MARIE, MI US","46.48913","-84.31932","183.5","2010-11","183.2","-11.7","12.8","1040.6","1.6","6.1","-2.9"
"USC00207364","SAULT STE MARIE, MI US","46.48913","-84.31932","183.5","2010-12","183.2","-21.1","7.8","1831.3","-7.2","-3.0","-11.4"
"US1MIMR0005","PETERSBURG 5.1 ENE, MI US","41.914571","-83.61429","200.9","2010-07",,,,,,,
"US1MIMR0005","PETERSBURG 5.1 ENE, MI US","41.914571","-83.61429","200.9","2010-08",,,,,,,
"US1MIMR0005","PETERSBURG 5.1 ENE, MI US","41.914571","-83.61429","200.9","2010-09",,,,,,,
"US1MIMR0005","PETERSBURG 5.1 ENE, MI US","41.914571","-83.61429","200.9","2010-10",,,,,,,
"US1MIMR0005","PETERSBURG 5.1 ENE, MI US","41.914571","-83.61429","200.9","2010-11",,,,,,,
"USC00205065","MANISTEE 3 SE, MI US","44.2113","-86.2938","204.2","2010-07","214.0","7.2","30.6","3.6","22.6","27.8","17.5"
"USC00205065","MANISTEE 3 SE, MI US","44.2113","-86.2938","204.2","2010-08","351.8","10.0","35.0","4.1","23.0","27.8","18.1"
"USC00205065","MANISTEE 3 SE, MI US","44.2113","-86.2938","204.2","2010-09","372.0","2.8","30.0","95.9","15.9","20.7","11.1"
"USC00205065","MANISTEE 3 SE, MI US","44.2113","-86.2938","204.2","2010-10","372.0","-1.1","24.4","326.3","10.7","15.7","5.7"
"USC00205065","MANISTEE 3 SE, MI US","44.2113","-86.2938","204.2","2010-11","372.0","-6.1","17.8","696.2","5.6","10.0","1.1"
"USC00205065","MANISTEE 3 SE, MI US","44.2113","-86.2938","204.2","2010-12","372.0","-11.7","8.9","1333.5","-2.9","-0.7","-5.2"
"USC00201818","CORUNNA 2 NE, MI US","42.9986","-84.0744","232.3","2010-07",,,"35.0",,,"29.5",
"USC00201818","CORUNNA 2 NE, MI US","42.9986","-84.0744","232.3","2010-08",,,"34.4",,,"29.4",
"USC00201818","CORUNNA 2 NE, MI US","42.9986","-84.0744","232.3","2010-09",,,"32.2",,,"22.6",
"USC00201818","CORUNNA 2 NE, MI US","42.9986","-84.0744","232.3","2010-10",,,"26.7",,,"17.5",
"USC00201818","CORUNNA 2 NE, MI US","42.9986","-84.0744","232.3","2010-11",,,"20.0",,,"10.8",
"USC00201818","CORUNNA 2 NE, MI US","42.9986","-84.0744","232.3","2010-12",,,"12.2",,,"-0.4",
"USC00204090","IRON MTN KINGSFORD WWTP, MI US","45.7858","-88.0841","326.4","2010-07","161.1","6.1","31.1","4.8","21.4","27.2","15.6"
"USC00204090","IRON MTN KINGSFORD WWTP, MI US","45.7858","-88.0841","326.4","2010-08","253.3","7.2","32.8","16.5","20.9","27.2","14.6"
"USC00204090","IRON MTN KINGSFORD WWTP, MI US","45.7858","-88.0841","326.4","2010-09","258.8","1.1","26.1","190.2","12.7","18.7","6.7"
"USC00204090","IRON MTN KINGSFORD WWTP, MI US","45.7858","-88.0841","326.4","2010-10","258.8","-3.9","28.9","482.7","8.9","15.6","2.2"
"USC00204090","IRON MTN KINGSFORD WWTP, MI US","45.7858","-88.0841","326.4","2010-11","258.8","-12.2","15.0","999.7","1.1","5.6","-3.4"
"USC00204090","IRON MTN KINGSFORD WWTP, MI US","45.7858","-88.0841","326.4","2010-12","258.8","-25.6","6.1","1797.1","-7.4","-3.2","-11.6"
"US1MIMG0015","WOLF LAKE 3.2 ESE, MI US","43.2262","-86.047914","205.7","2010-12",,,,,,,
"US1MIOK0026","MILFORD 4.1 SW, MI US","42.548628","-83.664879","295.0","2010-11",,,,,,,
"US1MIOK0026","MILFORD 4.1 SW, MI US","42.548628","-83.664879","295.0","2010-12",,,,,,,
"USC00200842","BLISSFIELD 1 NNE, MI US","41.84","-83.8608","210.3","2010-07","291.3","8.9","34.4","4.5","23.3","29.7","16.8"
"USC00200842","BLISSFIELD 1 NNE, MI US","41.84","-83.8608","210.3","2010-08","405.2","7.8","33.9","9.2","21.9","28.3","15.4"
"USC00200842","BLISSFIELD 1 NNE, MI US","41.84","-83.8608","210.3","2010-09","440.8","5.6","32.8","89.2","16.9","23.7","10.0"
"USC00200842","BLISSFIELD 1 NNE, MI US","41.84","-83.8608","210.3","2010-10","441.6","-1.1","30.0","300.0","11.6","18.5","4.6"
"USC00200842","BLISSFIELD 1 NNE, MI US","41.84","-83.8608","210.3","2010-11","441.6","-8.3","18.3","712.9","3.6","10.1","-2.9"
"USC00200842","BLISSFIELD 1 NNE, MI US","41.84","-83.8608","210.3","2010-12","441.6","-16.7","12.8","1428.8","-4.8","-1.1","-8.4"
"US1MIMG0016","TWIN LAKE 5.1 SSE, MI US","43.297622","-86.15307","200.6","2010-12",,,,,,,
"US1MIMG0010","NORTON SHORES 0.9 W, MI US","43.16025","-86.271083","183.5","2010-07",,,,,,,
"US1MIMG0010","NORTON SHORES 0.9 W, MI US","43.16025","-86.271083","183.5","2010-08",,,,,,,
"US1MIMG0010","NORTON SHORES 0.9 W, MI US","43.16025","-86.271083","183.5","2010-09",,,,,,,
"US1MIMG0010","NORTON SHORES 0.9 W, MI US","43.16025","-86.271083","183.5","2010-10",,,,,,,
"US1MIOK0021","ORTONVILLE 3.3 ESE, MI US","42.837798","-83.381241","327.7","2010-07",,,,,,,
"US1MIOK0021","ORTONVILLE 3.3 ESE, MI US","42.837798","-83.381241","327.7","2010-08",,,,,,,
"US1MIOK0021","ORTONVILLE 3.3 ESE, MI US","42.837798","-83.381241","327.7","2010-10",,,,,,,
"US1MIOK0021","ORTONVILLE 3.3 ESE, MI US","42.837798","-83.381241","327.7","2010-11",,,,,,,
"US1MIMG0013","MUSKEGON 3.5 SSE, MI US","43.1791279","-86.2363559","189.3","2010-07",,,,,,,
"US1MIMG0013","MUSKEGON 3.5 SSE, MI US","43.1791279","-86.2363559","189.3","2010-08",,,,,,,
"US1MIMG0013","MUSKEGON 3.5 SSE, MI US","43.1791279","-86.2363559","189.3","2010-09",,,,,,,
"US1MIMG0012","NORTON SHORES 3.0 WNW, MI US","43.1843999","-86.3028861","187.5","2010-07",,,,,,,
"US1MIAP0001","ALPENA 1.6 SSW, MI US","45.051565","-83.44876","178.9","2010-07",,,,,,,
"US1MIAP0001","ALPENA 1.6 SSW, MI US","45.051565","-83.44876","178.9","2010-08",,,,,,,
"US1MIAP0001","ALPENA 1.6 SSW, MI US","45.051565","-83.44876","178.9","2010-09",,,,,,,
"US1MIAP0001","ALPENA 1.6 SSW, MI US","45.051565","-83.44876","178.9","2010-10",,,,,,,
"US1MIAP0001","ALPENA 1.6 SSW, MI US","45.051565","-83.44876","178.9","2010-11",,,,,,,
"US1MIAP0001","ALPENA 1.6 SSW, MI US","45.051565","-83.44876","178.9","2010-12",,,,,,,
"US1MIKN0004","ROCKFORD 2.6 S, MI US","43.08949","-85.5662","249.3","2010-07",,,,,,,
"US1MIKN0004","ROCKFORD 2.6 S, MI US","43.08949","-85.5662","249.3","2010-08",,,,,,,
"US1MIKN0004","ROCKFORD 2.6 S, MI US","43.08949","-85.5662","249.3","2010-09",,,,,,,
"US1MIKN0004","ROCKFORD 2.6 S, MI US","43.08949","-85.5662","249.3","2010-10",,,,,,,
"USC00205073","MANISTIQUE WWTP, MI US","45.9512","-86.2513","182.9","2010-07","34.6","6.1","28.9","20.7","18.6","23.0","14.2"
"USC00205073","MANISTIQUE WWTP, MI US","45.9512","-86.2513","182.9","2010-08","105.2","9.4","29.4","31.9","20.3","24.4","16.1"
"USC00205073","MANISTIQUE WWTP, MI US","45.9512","-86.2513","182.9","2010-09","109.1","3.3","25.6","187.9","13.1","18.3","7.9"
"USC00205073","MANISTIQUE WWTP, MI US","45.9512","-86.2513","182.9","2010-10","109.1","0.0","21.7","480.9","8.9","14.1","3.7"
"USC00205073","MANISTIQUE WWTP, MI US","45.9512","-86.2513","182.9","2010-11","109.1","-11.7","15.0","929.7","2.3","6.2","-1.6"
"USC00205073","MANISTIQUE WWTP, MI US","45.9512","-86.2513","182.9","2010-12","109.1","-15.0","6.1","1640.9","-5.4","-2.4","-8.4"
"US1MIKN0005","ALTO 5.6 WNW, MI US","42.86181","-85.47993","243.5","2010-11",,,,,,,
"USC00208345","TWIN LAKES, MI US","46.88306","-88.86083","367.6","2010-07","95.5","4.4","31.1","14.0","19.8","25.5","14.1"
"USC00208345","TWIN LAKES, MI US","46.88306","-88.86083","367.6","2010-08","176.5","5.0","31.7","50.4","19.8","25.5","14.1"
"USC00208345","TWIN LAKES, MI US","46.88306","-88.86083","367.6","2010-09","179.3","-1.7","27.2","293.1","10.3","16.1","4.6"
"USC00208345","TWIN LAKES, MI US","46.88306","-88.86083","367.6","2010-10","179.3","-3.3","25.0","625.2","7.6","13.7","1.5"
"USC00208345","TWIN LAKES, MI US","46.88306","-88.86083","367.6","2010-11","179.3","-15.0","17.2","1163.1","0.4","4.5","-3.7"
"USC00208345","TWIN LAKES, MI US","46.88306","-88.86083","367.6","2010-12","179.3","-27.8","6.1","1988.0","-8.3","-4.6","-12.0"
"US1MIKN0008","GRAND RAPIDS 3.1 NNE, MI US","43.0053","-85.641146","212.4","2010-07",,,,,,,
"US1MIKN0008","GRAND RAPIDS 3.1 NNE, MI US","43.0053","-85.641146","212.4","2010-09",,,,,,,
"US1MIKN0008","GRAND RAPIDS 3.1 NNE, MI US","43.0053","-85.641146","212.4","2010-10",,,,,,,
"US1MIKN0008","GRAND RAPIDS 3.1 NNE, MI US","43.0053","-85.641146","212.4","2010-11",,,,,,,
"US1MIKN0008","GRAND RAPIDS 3.1 NNE, MI US","43.0053","-85.641146","212.4","2010-12",,,,,,,
"US1MIKN0006","ADA 0.7 SE, MI US","42.9492","-85.4775","190.2","2010-09",,,,,,,
"US1MIKN0006","ADA 0.7 SE, MI US","42.9492","-85.4775","190.2","2010-10",,,,,,,
"US1MIKN0006","ADA 0.7 SE, MI US","42.9492","-85.4775","190.2","2010-11",,,,,,,
"US1MIKN0006","ADA 0.7 SE, MI US","42.9492","-85.4775","190.2","2010-12",,,,,,,
"US1MICS0002","DOWAGIAC 5.3 NNW, MI US","42.05762","-86.13992","242.3","2010-07",,,,,,,
"US1MICS0002","DOWAGIAC 5.3 NNW, MI US","42.05762","-86.13992","242.3","2010-08",,,,,,,
"US1MICS0002","DOWAGIAC 5.3 NNW, MI US","42.05762","-86.13992","242.3","2010-09",,,,,,,
"US1MICS0002","DOWAGIAC 5.3 NNW, MI US","42.05762","-86.13992","242.3","2010-10",,,,,,,
"US1MICS0002","DOWAGIAC 5.3 NNW, MI US","42.05762","-86.13992","242.3","2010-11",,,,,,,
"US1MICS0002","DOWAGIAC 5.3 NNW, MI US","42.05762","-86.13992","242.3","2010-12",,,,,,,
"USC00206158","OLD MISSION 3 SSW, MI US","44.9215","-85.5161","199.9","2010-07",,,,,,,
"USC00206158","OLD MISSION 3 SSW, MI US","44.9215","-85.5161","199.9","2010-08",,,,,,,
"USC00206158","OLD MISSION 3 SSW, MI US","44.9215","-85.5161","199.9","2010-09",,,,,,,
"USC00206158","OLD MISSION 3 SSW, MI US","44.9215","-85.5161","199.9","2010-10",,,,,,,
"USC00206158","OLD MISSION 3 SSW, MI US","44.9215","-85.5161","199.9","2010-11",,,,,,,
"USC00206158","OLD MISSION 3 SSW, MI US","44.9215","-85.5161","199.9","2010-12",,,,,,,
"US1MILL0001","NORTHPORT 5.0 SSW, MI US","45.061489","-85.648567","273.7","2010-07",,,,,,,
"US1MILL0001","NORTHPORT 5.0 SSW, MI US","45.061489","-85.648567","273.7","2010-08",,,,,,,
"US1MILL0001","NORTHPORT 5.0 SSW, MI US","45.061489","-85.648567","273.7","2010-09",,,,,,,
"US1MILL0001","NORTHPORT 5.0 SSW, MI US","45.061489","-85.648567","273.7","2010-10",,,,,,,
"US1MILL0001","NORTHPORT 5.0 SSW, MI US","45.061489","-85.648567","273.7","2010-11",,,,,,,
"US1MILL0001","NORTHPORT 5.0 SSW, MI US","45.061489","-85.648567","273.7","2010-12",,,,,,,
"US1MIKN0011","LOWELL 1.4 ESE, MI US","42.923687","-85.322221","215.8","2010-07",,,,,,,
"US1MIKN0011","LOWELL 1.4 ESE, MI US","42.923687","-85.322221","215.8","2010-08",,,,,,,
"US1MIKN0011","LOWELL 1.4 ESE, MI US","42.923687","-85.322221","215.8","2010-09",,,,,,,
"US1MIKN0011","LOWELL 1.4 ESE, MI US","42.923687","-85.322221","215.8","2010-10",,,,,,,
"US1MIKN0019","CUTLERVILLE 1.0 E, MI US","42.840301","-85.641208","221.9","2010-07",,,,,,,
