"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","EMNT","EMXT","HDSD","TAVG","TMAX","TMIN"
"US1MIBN0004","NILES 2.7 W, MI US","41.83705","-86.30048","219.2","2015-09",,,,,,,
"US1MIBN0004","NILES 2.7 W, MI US","41.83705","-86.30048","219.2","2015-10",,,,,,,
"US1MIBN0004","NILES 2.7 W, MI US","41.83705","-86.30048","219.2","2015-11",,,,,,,
"US1MIBN0004","NILES 2.7 W, MI US","41.83705","-86.30048","219.2","2015-12",,,,,,,
"US1MIBN0003","BUCHANAN 1.4 ESE, MI US","41.818287","-86.342251","231.3","2015-07",,,,,,,
"US1MIBN0003","BUCHANAN 1.4 ESE, MI US","41.818287","-86.342251","231.3","2015-08",,,,,,,
"US1MIBN0003","BUCHANAN 1.4 ESE, MI US","41.818287","-86.342251","231.3","2015-09",,,,,,,
"US1MIBN0003","BUCHANAN 1.4 ESE, MI US","41.818287","-86.342251","231.3","2015-10",,,,,,,
"US1MIBN0003","BUCHANAN 1.4 ESE, MI US","41.818287","-86.342251","231.3","2015-11",,,,,,,
"US1MIBN0003","BUCHANAN 1.4 ESE, MI US","41.818287","-86.342251","231.3","2015-12",,,,,,,
"US1MIBN0002","STEVENSVILLE 1.7 SSE, MI US","41.991137","-86.508585","187.8","2015-07",,,,,,,
"US1MIBN0002","STEVENSVILLE 1.7 SSE, MI US","41.991137","-86.508585","187.8","2015-08",,,,,,,
"US1MIBN0002","STEVENSVILLE 1.7 SSE, MI US","41.991137","-86.508585","187.8","2015-09",,,,,,,
"US1MIBN0002","STEVENSVILLE 1.7 SSE, MI US","41.991137","-86.508585","187.8","2015-10",,,,,,,
"US1MIBN0002","STEVENSVILLE 1.7 SSE, MI US","41.991137","-86.508585","187.8","2015-11",,,,,,,
"US1MIBN0002","STEVENSVILLE 1.7 SSE, MI US","41.991137","-86.508585","187.8","2015-12",,,,,,,
"US1MIWY0070","GROSSE ILE 1.6 N, MI US","42.1510887145996","-83.1492309570313","181.1","2015-08",,,,,,,
"US1MIWY0070","GROSSE ILE 1.6 N, MI US","42.1510887145996","-83.1492309570313","181.1","2015-09",,,,,,,
"US1MIWY0070","GROSSE ILE 1.6 N, MI US","42.1510887145996","-83.1492309570313","181.1","2015-10",,,,,,,
"US1MIWY0070","GROSSE ILE 1.6 N, MI US","42.1510887145996","-83.1492309570313","181.1","2015-11",,,,,,,
"USC00207350","SANDUSKY, MI US","43.4194","-82.8191","235.9","2015-07","169.6","8.9","33.3","6.1","21.7","27.8","15.6"
"USC00207350","SANDUSKY, MI US","43.4194","-82.8191","235.9","2015-08","281.2","11.7","31.7","11.4","21.8","26.7","16.9"
"USC00207350","SANDUSKY, MI US","43.4194","-82.8191","235.9","2015-09","362.7","8.9","32.2","30.9","20.5","26.1","15.0"
"USC00207350","SANDUSKY, MI US","43.4194","-82.8191","235.9","2015-10","362.7","1.1","25.6","239.8","11.6","16.3","6.9"
"USC00207350","SANDUSKY, MI US","43.4194","-82.8191","235.9","2015-11","363.0","-5.6","25.0","512.8","8.9","13.6","4.3"
"USC00207350","SANDUSKY, MI US","43.4194","-82.8191","235.9","2015-12","363.0","-5.6","16.1","944.5","3.9","7.4","0.5"
"USC00208682","WATERSMEET 12 WSW, MI US","46.2231","-89.4085","515.1","2015-07",,,,,,,
"USC00208682","WATERSMEET 12 WSW, MI US","46.2231","-89.4085","515.1","2015-08",,,,,,,
"USC00208682","WATERSMEET 12 WSW, MI US","46.2231","-89.4085","515.1","2015-09",,,,,,,
"USC00208682","WATERSMEET 12 WSW, MI US","46.2231","-89.4085","515.1","2015-10",,,,,,,
"USC00208682","WATERSMEET 12 WSW, MI US","46.2231","-89.4085","515.1","2015-11",,,,,,,
"USC00208682","WATERSMEET 12 WSW, MI US","46.2231","-89.4085","515.1","2015-12",,,,,,,
"USC00200718","BERGLAND DAM, MI US","46.5869","-89.5475","396.2","2015-07","63.2","3.3","31.7","45.6","18.8","25.5","12.1"
"USC00200718","BERGLAND DAM, MI US","46.5869","-89.5475","396.2","2015-08","91.6","3.9","31.7","111.7","17.1","23.1","11.1"
"USC00200718","BERGLAND DAM, MI US","46.5869","-89.5475","396.2","2015-09","117.8","-1.7","31.1","204.6","16.0","22.5","9.6"
"USC00200718","BERGLAND DAM, MI US","46.5869","-89.5475","396.2","2015-10","118.6","-4.4","30.0","563.0","6.8","13.3","0.3"
"USC00200718","BERGLAND DAM, MI US","46.5869","-89.5475","396.2","2015-11",,,,,,,
"USC00200718","BERGLAND DAM, MI US","46.5869","-89.5475","396.2","2015-12",,"-13.9","7.8",,"-2.4","0.1","-5.0"
"US1MIMR0010","LAMBERTVILLE 2.9 WNW, MI US","41.7699450999498","-83.6705989390612","207.9","2015-07",,,,,,,
"US1MIMR0010","LAMBERTVILLE 2.9 WNW, MI US","41.7699450999498","-83.6705989390612","207.9","2015-09",,,,,,,
"US1MIMR0010","LAMBERTVILLE 2.9 WNW, MI US","41.7699450999498","-83.6705989390612","207.9","2015-10",,,,,,,
"US1MIMR0010","LAMBERTVILLE 2.9 WNW, MI US","41.7699450999498","-83.6705989390612","207.9","2015-11",,,,,,,
"US1MIMR0010","LAMBERTVILLE 2.9 WNW, MI US","41.7699450999498","-83.6705989390612","207.9","2015-12",,,,,,,
"US1MINW0007","WHITE CLOUD 2.9 NW, MI US","43.591","-85.798","294.7","2015-07",,,,,,,
"US1MINW0007","WHITE CLOUD 2.9 NW, MI US","43.591","-85.798","294.7","2015-10",,,,,,,
"US1MINW0007","WHITE CLOUD 2.9 NW, MI US","43.591","-85.798","294.7","2015-11",,,,,,,
"US1MINW0007","WHITE CLOUD 2.9 NW, MI US","43.591","-85.798","294.7","2015-12",,,,,,,
"US1MINW0002","GRANT 4.8 NW, MI US","43.381844","-85.879724","189.9","2015-07",,,,,,,
"US1MINW0002","GRANT 4.8 NW, MI US","43.381844","-85.879724","189.9","2015-08",,,,,,,
"US1MINW0002","GRANT 4.8 NW, MI US","43.381844","-85.879724","189.9","2015-10",,,,,,,
"USC00200710","BENTON HARBOR AIRPORT, MI US","42.1245","-86.4266","190.5","2015-07","103.7","5.0","32.2","24.7","19.3","26.4","12.1"
"USC00200710","BENTON HARBOR AIRPORT, MI US","42.1245","-86.4266","190.5","2015-08","140.6","5.6","32.2","74.2","17.9","25.1","10.7"
"USC00200710","BENTON HARBOR AIRPORT, MI US","42.1245","-86.4266","190.5","2015-09","164.2","5.0","32.2","125.7","17.4","25.3","9.5"
"USC00200710","BENTON HARBOR AIRPORT, MI US","42.1245","-86.4266","190.5","2015-10","166.7","-2.2","25.6","308.2","12.5","18.1","6.9"
"USC00200710","BENTON HARBOR AIRPORT, MI US","42.1245","-86.4266","190.5","2015-11","166.7","-8.3","24.4","623.3","7.8","13.3","2.4"
"USC00200710","BENTON HARBOR AIRPORT, MI US","42.1245","-86.4266","190.5","2015-12","166.7","-4.4","17.2","1041.4","4.9","8.4","1.3"
"US1MIOK0035","WATERFORD 2.1 NW, MI US","42.687418","-83.413166","299.3","2015-07",,,,,,,
"US1MIOK0035","WATERFORD 2.1 NW, MI US","42.687418","-83.413166","299.3","2015-08",,,,,,,
"US1MIOK0035","WATERFORD 2.1 NW, MI US","42.687418","-83.413166","299.3","2015-09",,,,,,,
"US1MIOK0035","WATERFORD 2.1 NW, MI US","42.687418","-83.413166","299.3","2015-10",,,,,,,
"US1MIOK0035","WATERFORD 2.1 NW, MI US","42.687418","-83.413166","299.3","2015-11",,,,,,,
"US1MIOK0035","WATERFORD 2.1 NW, MI US","42.687418","-83.413166","299.3","2015-12",,,,,,,
"US1MIOK0031","WATERFORD 2.6 N, MI US","42.70081","-83.39073","294.1","2015-07",,,,,,,
"US1MIOK0031","WATERFORD 2.6 N, MI US","42.70081","-83.39073","294.1","2015-08",,,,,,,
"US1MIOK0031","WATERFORD 2.6 N, MI US","42.70081","-83.39073","294.1","2015-09",,,,,,,
"US1MIOK0031","WATERFORD 2.6 N, MI US","42.70081","-83.39073","294.1","2015-10",,,,,,,
"US1MIOK0031","WATERFORD 2.6 N, MI US","42.70081","-83.39073","294.1","2015-11",,,,,,,
"US1MIWY0077","TRENTON 0.4 NNW, MI US","42.145252","-83.196439","180.7","2015-10",,,,,,,
"USC00207225","SAGINAW 5 W, MI US","43.4172","-84.0641","179.8","2015-07","165.9","7.8","31.7","13.6","21.0","27.0","15.0"
"USC00207225","SAGINAW 5 W, MI US","43.4172","-84.0641","179.8","2015-08","237.0","10.6","31.1","25.0","20.3","25.4","15.1"
"USC00207225","SAGINAW 5 W, MI US","43.4172","-84.0641","179.8","2015-09","293.1","5.0","31.1","71.7","18.6","24.4","12.9"
"USC00207225","SAGINAW 5 W, MI US","43.4172","-84.0641","179.8","2015-12",,,,,,,
"USC00207364","SAULT STE MARIE, MI US","46.48913","-84.31932","183.5","2015-07","61.6","4.4","35.0","41.8","18.8","25.7","11.9"
"USC00207364","SAULT STE MARIE, MI US","46.48913","-84.31932","183.5","2015-08","111.2","8.9","32.2","74.1","18.9","24.1","13.7"
"USC00207364","SAULT STE MARIE, MI US","46.48913","-84.31932","183.5","2015-09","154.6","1.7","31.1","135.1","17.8","23.6","11.8"
"USC00207364","SAULT STE MARIE, MI US","46.48913","-84.31932","183.5","2015-10","154.6","-3.3","21.1","470.6","7.5","12.2","2.8"
"USC00207364","SAULT STE MARIE, MI US","46.48913","-84.31932","183.5","2015-11","154.6","-11.7","21.1","895.9","4.2","8.3","0.0"
"USC00207364","SAULT STE MARIE, MI US","46.48913","-84.31932","183.5","2015-12","154.6","-13.9","11.1","1445.5","0.6","3.7","-2.5"
"US1MIMR0005","PETERSBURG 5.1 ENE, MI US","41.914571","-83.61429","200.9","2015-07",,,,,,,
"US1MIMR0005","PETERSBURG 5.1 ENE, MI US","41.914571","-83.61429","200.9","2015-10",,,,,,,
"USC00206398","PAULDING, MI US","46.3976","-89.1794","416.7","2015-07","60.5","2.2","32.2","43.8","18.7","26.1","11.3"
"USC00206398","PAULDING, MI US","46.3976","-89.1794","416.7","2015-08","85.2","1.1","32.2","117.9","16.7","23.4","10.1"
"USC00206398","PAULDING, MI US","46.3976","-89.1794","416.7","2015-09","117.9","-3.9","31.1","209.5","16.1","23.3","9.0"
"USC00206398","PAULDING, MI US","46.3976","-89.1794","416.7","2015-10","119.0","-5.6","28.3","591.4","6.1","12.3","-0.2"
"USC00206398","PAULDING, MI US","46.3976","-89.1794","416.7","2015-11","119.0","-15.6","20.6","1084.4","1.9","6.9","-3.1"
"USC00206398","PAULDING, MI US","46.3976","-89.1794","416.7","2015-12","119.0","-14.4","9.4","1679.0","-2.2","0.6","-5.1"
"US1MIMR0009","CARLETON 2.5 S, MI US","42.0212526619434","-83.3944923430681","187.5","2015-07",,,,,,,
"US1MIMR0009","CARLETON 2.5 S, MI US","42.0212526619434","-83.3944923430681","187.5","2015-08",,,,,,,
"US1MIMR0009","CARLETON 2.5 S, MI US","42.0212526619434","-83.3944923430681","187.5","2015-09",,,,,,,
"US1MIMR0009","CARLETON 2.5 S, MI US","42.0212526619434","-83.3944923430681","187.5","2015-10",,,,,,,
"US1MIMR0009","CARLETON 2.5 S, MI US","42.0212526619434","-83.3944923430681","187.5","2015-11",,,,,,,
"US1MIMR0009","CARLETON 2.5 S, MI US","42.0212526619434","-83.3944923430681","187.5","2015-12",,,,,,,
"USC00205065","MANISTEE 3 SE, MI US","44.2113","-86.2938","204.2","2015-07","105.1","6.1","31.7","27.8","19.9","25.8","14.1"
"USC00205065","MANISTEE 3 SE, MI US","44.2113","-86.2938","204.2","2015-08","174.8","8.9","29.4","41.8","20.1","24.6","15.7"
"USC00205065","MANISTEE 3 SE, MI US","44.2113","-86.2938","204.2","2015-09","243.8","4.4","30.6","78.7","19.4","24.7","14.1"
"USC00205065","MANISTEE 3 SE, MI US","44.2113","-86.2938","204.2","2015-10","244.1","-0.6","21.7","295.8","11.2","15.3","7.1"
"USC00205065","MANISTEE 3 SE, MI US","44.2113","-86.2938","204.2","2015-11","244.1","-9.4","20.6","637.5","6.9","11.3","2.6"
"USC00205065","MANISTEE 3 SE, MI US","44.2113","-86.2938","204.2","2015-12","244.1","-6.1","15.0","1089.2","3.8","6.9","0.6"
"USC00201818","CORUNNA 2 NE, MI US","42.9986","-84.0744","232.3","2015-07","143.1","7.8","32.8","14.9","20.6","27.5","13.7"
"USC00201818","CORUNNA 2 NE, MI US","42.9986","-84.0744","232.3","2015-08","221.0","8.9","33.3","27.1","20.4","26.6","14.3"
"USC00201818","CORUNNA 2 NE, MI US","42.9986","-84.0744","232.3","2015-09","292.7","5.0","32.8","69.2","19.3","26.1","12.5"
"USC00201818","CORUNNA 2 NE, MI US","42.9986","-84.0744","232.3","2015-10","292.7","-2.2","25.0","297.7","11.0","16.9","5.0"
"USC00201818","CORUNNA 2 NE, MI US","42.9986","-84.0744","232.3","2015-11","293.8","-8.3","26.7","624.4","7.1","12.9","1.3"
"USC00201818","CORUNNA 2 NE, MI US","42.9986","-84.0744","232.3","2015-12","293.8","-6.7","18.3","1072.3","3.9","8.1","-0.3"
"US1MIMG0019","NORTH MUSKEGON 2.4 NW, MI US","43.2774122804403","-86.302200704813","188.1","2015-07",,,,,,,
"US1MIMG0019","NORTH MUSKEGON 2.4 NW, MI US","43.2774122804403","-86.302200704813","188.1","2015-08",,,,,,,
"US1MIMG0019","NORTH MUSKEGON 2.4 NW, MI US","43.2774122804403","-86.302200704813","188.1","2015-09",,,,,,,
"US1MIMG0019","NORTH MUSKEGON 2.4 NW, MI US","43.2774122804403","-86.302200704813","188.1","2015-10",,,,,,,
"USC00204090","IRON MTN KINGSFORD WWTP, MI US","45.7858","-88.0841","326.4","2015-07","96.1","5.6","32.2","21.5","20.3","27.0","13.7"
"USC00204090","IRON MTN KINGSFORD WWTP, MI US","45.7858","-88.0841","326.4","2015-08","141.3","7.8","32.2","53.5","18.8","24.2","13.3"
"USC00204090","IRON MTN KINGSFORD WWTP, MI US","45.7858","-88.0841","326.4","2015-09","184.5","0.6","30.6","115.7","17.7","23.9","11.4"
"USC00204090","IRON MTN KINGSFORD WWTP, MI US","45.7858","-88.0841","326.4","2015-10","185.6","-4.4","29.4","429.3","8.3","14.1","2.4"
"USC00204090","IRON MTN KINGSFORD WWTP, MI US","45.7858","-88.0841","326.4","2015-11","185.6","-13.3","20.6","883.7","3.2","8.3","-1.9"
"USC00204090","IRON MTN KINGSFORD WWTP, MI US","45.7858","-88.0841","326.4","2015-12","185.6","-12.2","12.8","1476.7","-0.8","2.4","-3.9"
"US1MIMG0018","NORTON SHORES 2.3 SSE, MI US","43.1269","-86.2431","182.6","2015-07",,,,,,,
"US1MIMG0018","NORTON SHORES 2.3 SSE, MI US","43.1269","-86.2431","182.6","2015-08",,,,,,,
"US1MIMG0018","NORTON SHORES 2.3 SSE, MI US","43.1269","-86.2431","182.6","2015-09",,,,,,,
"USC00200842","BLISSFIELD 1 NNE, MI US","41.84","-83.8608","210.3","2015-08",,,,,,,
"USC00200842","BLISSFIELD 1 NNE, MI US","41.84","-83.8608","210.3","2015-09",,,,,,,
"USC00200842","BLISSFIELD 1 NNE, MI US","41.84","-83.8608","210.3","2015-10",,,,,,,
"USC00200842","BLISSFIELD 1 NNE, MI US","41.84","-83.8608","210.3","2015-11",,,,,,,
"USC00200842","BLISSFIELD 1 NNE, MI US","41.84","-83.8608","210.3","2015-12",,,,,,,
"US1MIMG0013","MUSKEGON 3.5 SSE, MI US","43.1791279","-86.2363559","189.3","2015-07",,,,,,,
"US1MIMG0013","MUSKEGON 3.5 SSE, MI US","43.1791279","-86.2363559","189.3","2015-09",,,,,,,
"US1MIMG0013","MUSKEGON 3.5 SSE, MI US","43.1791279","-86.2363559","189.3","2015-10",,,,,,,
"US1MIOK0020","COMMERCE 1.0 N, MI US","42.612137","-83.492002","285.9","2015-10",,,,,,,
"US1MIWY0069","GIBRALTAR 0.8 SW, MI US","42.085754","-83.210491","178.0","2015-09",,,,,,,
"US1MIWY0069","GIBRALTAR 0.8 SW, MI US","42.085754","-83.210491","178.0","2015-10",,,,,,,
"US1MIWY0069","GIBRALTAR 0.8 SW, MI US","42.085754","-83.210491","178.0","2015-11",,,,,,,
"US1MIAP0001","ALPENA 1.6 SSW, MI US","45.051565","-83.44876","178.9","2015-07",,,,,,,
"US1MIAP0001","ALPENA 1.6 SSW, MI US","45.051565","-83.44876","178.9","2015-08",,,,,,,
"US1MIAP0001","ALPENA 1.6 SSW, MI US","45.051565","-83.44876","178.9","2015-09",,,,,,,
"US1MIAP0001","ALPENA 1.6 SSW, MI US","45.051565","-83.44876","178.9","2015-10",,,,,,,
"US1MIAP0001","ALPENA 1.6 SSW, MI US","45.051565","-83.44876","178.9","2015-11",,,,,,,
"US1MIAP0001","ALPENA 1.6 SSW, MI US","45.051565","-83.44876","178.9","2015-12",,,,,,,
"US1MIWY0067","RIVERVIEW 1.0 NE, MI US","42.182713","-83.18132","178.9","2015-07",,,,,,,
"US1MIWY0067","RIVERVIEW 1.0 NE, MI US","42.182713","-83.18132","178.9","2015-08",,,,,,,
"US1MIWY0067","RIVERVIEW 1.0 NE, MI US","42.182713","-83.18132","178.9","2015-09",,,,,,,
"US1MIWY0067","RIVERVIEW 1.0 NE, MI US","42.182713","-83.18132","178.9","2015-10",,,,,,,
"US1MIWY0067","RIVERVIEW 1.0 NE, MI US","42.182713","-83.18132","178.9","2015-11",,,,,,,
"US1MIWY0067","RIVERVIEW 1.0 NE, MI US","42.182713","-83.18132","178.9","2015-12",,,,,,,
"US1MIWY0068","CANTON 0.7 NE, MI US","42.31568","-83.47213","207.9","2015-07",,,,,,,
"US1MIWY0068","CANTON 0.7 NE, MI US","42.31568","-83.47213","207.9","2015-08",,,,,,,
"US1MIWY0068","CANTON 0.7 NE, MI US","42.31568","-83.47213","207.9","2015-09",,,,,,,
"US1MIWY0068","CANTON 0.7 NE, MI US","42.31568","-83.47213","207.9","2015-10",,,,,,,
"US1MIWY0068","CANTON 0.7 NE, MI US","42.31568","-83.47213","207.9","2015-11",,,,,,,
"US1MIWY0068","CANTON 0.7 NE, MI US","42.31568","-83.47213","207.9","2015-12",,,,,,,
"USC00205195","MARSHALL, MI US","42.26477","-84.9696","272.8","2015-07",,,,,,,
"USC00205195","MARSHALL, MI US","42.26477","-84.9696","272.8","2015-08",,,,,,,
"USC00205195","MARSHALL, MI US","42.26477","-84.9696","272.8","2015-09",,,,,,,
"USC00205195","MARSHALL, MI US","42.26477","-84.9696","272.8","2015-10",,,,,,,
"USC00205195","MARSHALL, MI US","42.26477","-84.9696","272.8","2015-11",,,,,,,
"USC00205195","MARSHALL, MI US","42.26477","-84.9696","272.8","2015-12",,,,,,,
"USC00205073","MANISTIQUE WWTP, MI US","45.9512","-86.2513","182.9","2015-07","31.7","6.7","30.0","51.8","17.6","22.2","13.1"
"USC00205073","MANISTIQUE WWTP, MI US","45.9512","-86.2513","182.9","2015-08","57.0","6.7","30.0","93.9","17.8","21.9","13.7"
"USC00205073","MANISTIQUE WWTP, MI US","45.9512","-86.2513","182.9","2015-09","75.6","3.3","26.7","163.7","16.6","20.4","12.8"
"USC00205073","MANISTIQUE WWTP, MI US","45.9512","-86.2513","182.9","2015-10","75.6","-1.7","20.6","462.7","8.4","12.9","3.8"
"USC00205073","MANISTIQUE WWTP, MI US","45.9512","-86.2513","182.9","2015-11","75.6","-8.3","13.9","903.4","3.6","7.6","-0.3"
"USC00205073","MANISTIQUE WWTP, MI US","45.9512","-86.2513","182.9","2015-12","75.6","-10.0","10.6","1448.9","0.7","3.6","-2.1"
"US1MICT0011","DEWITT 1.0 NNW, MI US","42.849203","-84.584367","258.5","2015-08",,,,,,,
"US1MICT0011","DEWITT 1.0 NNW, MI US","42.849203","-84.584367","258.5","2015-09",,,,,,,
"US1MICT0011","DEWITT 1.0 NNW, MI US","42.849203","-84.584367","258.5","2015-10",,,,,,,
"US1MIKN0008","GRAND RAPIDS 3.1 NNE, MI US","43.0053","-85.641146","212.4","2015-07",,,,,,,
"US1MIKN0008","GRAND RAPIDS 3.1 NNE, MI US","43.0053","-85.641146","212.4","2015-08",,,,,,,
"US1MIKN0008","GRAND RAPIDS 3.1 NNE, MI US","43.0053","-85.641146","212.4","2015-09",,,,,,,
"US1MIKN0008","GRAND RAPIDS 3.1 NNE, MI US","43.0053","-85.641146","212.4","2015-10",,,,,,,
"US1MIKN0008","GRAND RAPIDS 3.1 NNE, MI US","43.0053","-85.641146","212.4","2015-11",,,,,,,
"US1MIKN0008","GRAND RAPIDS 3.1 NNE, MI US","43.0053","-85.641146","212.4","2015-12",,,,,,,
"US1MICS0005","NILES 3.5 E, MI US","41.840575709939","-86.1795915663242","233.5","2015-07",,,,,,,
"US1MICS0005","NILES 3.5 E, MI US","41.840575709939","-86.1795915663242","233.5","2015-08",,,,,,,
"US1MICS0005","NILES 3.5 E, MI US","41.840575709939","-86.1795915663242","233.5","2015-09",,,,,,,
"US1MICS0005","NILES 3.5 E, MI US","41.840575709939","-86.1795915663242","233.5","2015-10",,,,,,,
"US1MICS0005","NILES 3.5 E, MI US","41.840575709939","-86.1795915663242","233.5","2015-11",,,,,,,
"US1MICS0005","NILES 3.5 E, MI US","41.840575709939","-86.1795915663242","233.5","2015-12",,,,,,,
"US1MICS0002","DOWAGIAC 5.3 NNW, MI US","42.05762","-86.13992","242.3","2015-07",,,,,,,
"US1MICS0002","DOWAGIAC 5.3 NNW, MI US","42.05762","-86.13992","242.3","2015-08",,,,,,,
"US1MICS0002","DOWAGIAC 5.3 NNW, MI US","42.05762","-86.13992","242.3","2015-09",,,,,,,
"US1MICS0002","DOWAGIAC 5.3 NNW, MI US","42.05762","-86.13992","242.3","2015-10",,,,,,,
"US1MICS0002","DOWAGIAC 5.3 NNW, MI US","42.05762","-86.13992","242.3","2015-11",,,,,,,
"US1MICS0002","DOWAGIAC 5.3 NNW, MI US","42.05762","-86.13992","242.3","2015-12",,,,,,,
"US1MIMG0023","NORTON SHORES 2.5 ESE, MI US","43.1456360220909","-86.207642108202","192.6","2015-07",,,,,,,
"US1MIOK0051","FARMINGTON HILLS 2.3 WNW, MI US","42.4935029","-83.41952","265.8","2015-09",,,,,,,
"US1MIOK0050","WHITE LAKE 5.2 SSE, MI US","42.617482","-83.543782","291.7","2015-09",,,,,,,
"US1MIOK0050","WHITE LAKE 5.2 SSE, MI US","42.617482","-83.543782","291.7","2015-10",,,,,,,
"USC00206158","OLD MISSION 3 SSW, MI US","44.9215","-85.5161","199.9","2015-07",,,,,,,
"USC00206158","OLD MISSION 3 SSW, MI US","44.9215","-85.5161","199.9","2015-08",,,,,,,
"USC00206158","OLD MISSION 3 SSW, MI US","44.9215","-85.5161","199.9","2015-09",,,,,,,
"USC00206158","OLD MISSION 3 SSW, MI US","44.9215","-85.5161","199.9","2015-10",,,,,,,
"USC00206158","OLD MISSION 3 SSW, MI US","44.9215","-85.5161","199.9","2015-11",,,,,,,
"USC00206158","OLD MISSION 3 SSW, MI US","44.9215","-85.5161","199.9","2015-12",,,,,,,
"US1MIBN0016","NILES 4.9 N, MI US","41.9053230285645","-86.2616348266602","236.2","2015-07",,,,,,,
"US1MIBN0016","NILES 4.9 N, MI US","41.9053230285645","-86.2616348266602","236.2","2015-08",,,,,,,
"US1MIBN0016","NILES 4.9 N, MI US","41.9053230285645","-86.2616348266602","236.2","2015-09",,,,,,,
"US1MIBN0016","NILES 4.9 N, MI US","41.9053230285645","-86.2616348266602","236.2","2015-10",,,,,,,
"US1MILL0003","NORTHPORT 0.1 SW, MI US","45.1297878","-85.6183989","191.7","2015-08",,,,,,,
"US1MILL0003","NORTHPORT 0.1 SW, MI US","45.1297878","-85.6183989","191.7","2015-09",,,,,,,
"US1MILL0003","NORTHPORT 0.1 SW, MI US","45.1297878","-85.6183989","191.7","2015-10",,,,,,,
"US1MILL0003","NORTHPORT 0.1 SW, MI US","45.1297878","-85.6183989","191.7","2015-11",,,,,,,
"US1MILL0003","NORTHPORT 0.1 SW, MI US","45.1297878","-85.6183989","191.7","2015-12",,,,,,,
"US1MILL0001","NORTHPORT 5.0 SSW, MI US","45.061489","-85.648567","273.7","2015-07",,,,,,,
"US1MILL0001","NORTHPORT 5.0 SSW, MI US","45.061489","-85.648567","273.7","2015-08",,,,,,,
"US1MILL0001","NORTHPORT 5.0 SSW, MI US","45.061489","-85.648567","273.7","2015-09",,,,,,,
"US1MILL0001","NORTHPORT 5.0 SSW, MI US","45.061489","-85.648567","273.7","2015-10",,,,,,,
"US1MILL0001","NORTHPORT 5.0 SSW, MI US","45.061489","-85.648567","273.7","2015-11",,,,,,,
"US1MILL0001","NORTHPORT 5.0 SSW, MI US","45.061489","-85.648567","273.7","2015-12",,,,,,,
"US1MIKN0011","LOWELL 1.4 ESE, MI US","42.923687","-85.322221","215.8","2015-07",,,,,,,
"US1MIKN0011","LOWELL 1.4 ESE, MI US","42.923687","-85.322221","215.8","2015-08",,,,,,,
"US1MIKN0011","LOWELL 1.4 ESE, MI US","42.923687","-85.322221","215.8","2015-09",,,,,,,
"US1MIKN0011","LOWELL 1.4 ESE, MI US","42.923687","-85.322221","215.8","2015-10",,,,,,,
"US1MIKN0011","LOWELL 1.4 ESE, MI US","42.923687","-85.322221","215.8","2015-11",,,,,,,
"US1MIKN0011","LOWELL 1.4 ESE, MI US","42.923687","-85.322221","215.8","2015-12",,,,,,,
"US1MIBN0013","ST. JOSEPH 1.5 SSE, MI US","42.077448","-86.480321","192.6","2015-07",,,,,,,
"US1MIBN0013","ST. JOSEPH 1.5 SSE, MI US","42.077448","-86.480321","192.6","2015-08",,,,,,,
"US1MIBN0013","ST. JOSEPH 1.5 SSE, MI US","42.077448","-86.480321","192.6","2015-10",,,,,,,
"US1MIBN0013","ST. JOSEPH 1.5 SSE, MI US","42.077448","-86.480321","192.6","2015-11",,,,,,,
"US1MIBN0013","ST. JOSEPH 1.5 SSE, MI US","42.077448","-86.480321","192.6","2015-12",,,,,,,
"US1MIWY0081","GROSSE POINTE WOODS 0.6 W, MI US","42.436292","-82.91032","178.6","2015-11",,,,,,,
"US1MIWY0081","GROSSE POINTE WOODS 0.6 W, MI US","42.436292","-82.91032","178.6","2015-12",,,,,,,
"USR0000MWAT","WATERSMEET MICHIGAN, MI US","46.2689","-89.17","489.2","2015-07","63.5","3.3","32.8","32.8","19.1","26.2","12.0"
"USR0000MWAT","WATERSMEET MICHIGAN, MI US","46.2689","-89.17","489.2","2015-08","101.0","1.1","32.8","78.2","17.9","23.9","12.0"
"USR0000MWAT","WATERSMEET MICHIGAN, MI US","46.2689","-89.17","489.2","2015-09","139.7","-3.9","30.6","178.8","16.3","22.5","10.0"
"USR0000MWAT","WATERSMEET MICHIGAN, MI US","46.2689","-89.17","489.2","2015-10","140.3","-6.1","27.8","541.5","6.6","12.2","1.1"
"USR0000MWAT","WATERSMEET MICHIGAN, MI US","46.2689","-89.17","489.2","2015-11","140.3","-16.1","20.6","1008.0","1.9","7.1","-3.3"
"USR0000MWAT","WATERSMEET MICHIGAN, MI US","46.2689","-89.17","489.2","2015-12","140.3","-14.4","8.9","1633.3","-1.8","0.8","-4.4"
"US1MIKN0017","ALTO 4.5 SW, MI US","42.817793","-85.452579","227.4","2015-07",,,,,,,
"US1MIOK0047","BLOOMFIELD TOWNSHIP 3.1 SW, MI US","42.54516","-83.317685","262.7","2015-07",,,,,,,
"US1MIOK0047","BLOOMFIELD TOWNSHIP 3.1 SW, MI US","42.54516","-83.317685","262.7","2015-09",,,,,,,
"US1MIOK0047","BLOOMFIELD TOWNSHIP 3.1 SW, MI US","42.54516","-83.317685","262.7","2015-10",,,,,,,
