"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","EMNT","EMXT","HDSD","TAVG","TMAX","TMIN"
"USC00202437","EATON RAPIDS, MI US","42.518","-84.6521","265.2","2000-01",,,,,,,
"USC00202437","EATON RAPIDS, MI US","42.518","-84.6521","265.2","2000-02",,,,,,,
"USC00202437","EATON RAPIDS, MI US","42.518","-84.6521","265.2","2000-03",,,,,,,
"USC00202437","EATON RAPIDS, MI US","42.518","-84.6521","265.2","2000-04",,,,,,,
"USC00202437","EATON RAPIDS, MI US","42.518","-84.6521","265.2","2000-05",,,,,,,
"USC00202437","EATON RAPIDS, MI US","42.518","-84.6521","265.2","2000-06",,,,,,,
"USC00201468","CHARLEVOIX, MI US","45.3172","-85.2672","180.7","2000-01","0.0","-20.0","4.4","2097.2","-5.6","-1.8","-9.4"
"USC00201468","CHARLEVOIX, MI US","45.3172","-85.2672","180.7","2000-02","0.0","-17.8","18.3","2704.4","-2.6","1.4","-6.6"
"USC00201468","CHARLEVOIX, MI US","45.3172","-85.2672","180.7","2000-03","0.0","-9.4","23.3","3180.2","3.0","7.3","-1.3"
"USC00201468","CHARLEVOIX, MI US","45.3172","-85.2672","180.7","2000-04","0.0","-3.9","19.4","3595.8","4.5","8.3","0.7"
"USC00201468","CHARLEVOIX, MI US","45.3172","-85.2672","180.7","2000-05","7.8","0.6","28.3","3784.0","12.5","17.2","7.8"
"USC00201468","CHARLEVOIX, MI US","45.3172","-85.2672","180.7","2000-06","25.0","5.6","30.6","3849.0","16.7","21.0","12.5"
"USW00014828","GLADWIN, MI US","43.9758","-84.4908","236.2","2000-01","0.0","-25.6","10.0","2138.7","-6.4","-1.2","-11.7"
"USW00014828","GLADWIN, MI US","43.9758","-84.4908","236.2","2000-02","0.0","-23.9","16.7","2756.0","-3.7","2.4","-9.9"
"USW00014828","GLADWIN, MI US","43.9758","-84.4908","236.2","2000-03","0.0","-10.6","25.6","3186.2","4.5","11.2","-2.3"
"USW00014828","GLADWIN, MI US","43.9758","-84.4908","236.2","2000-04","0.0","-6.7","22.2","3543.5","5.9","12.3","-0.4"
"USW00014828","GLADWIN, MI US","43.9758","-84.4908","236.2","2000-05","10.3","-1.1","30.0","3669.1","14.0","21.3","6.8"
"USW00014828","GLADWIN, MI US","43.9758","-84.4908","236.2","2000-06","42.2","5.0","31.7","3709.6","18.1","24.0","12.1"
"USW00014826","FLINT FCWOS, MI US","42.96684","-83.74996","234.8","2000-01","0.0","-25.0","13.3","2135.6","-6.3","-1.2","-11.5"
"USW00014826","FLINT FCWOS, MI US","42.96684","-83.74996","234.8","2000-02","0.0","-19.4","17.2","2710.6","-1.5","3.6","-6.6"
"USW00014826","FLINT FCWOS, MI US","42.96684","-83.74996","234.8","2000-03","2.0","-8.9","26.7","3120.7","5.2","11.3","-1.0"
"USW00014826","FLINT FCWOS, MI US","42.96684","-83.74996","234.8","2000-04","2.0","-6.1","23.9","3456.9","7.1","13.1","1.2"
"USW00014826","FLINT FCWOS, MI US","42.96684","-83.74996","234.8","2000-05","27.8","1.1","29.4","3578.6","15.2","21.2","9.3"
"USW00014826","FLINT FCWOS, MI US","42.96684","-83.74996","234.8","2000-06","92.8","5.6","31.7","3614.4","19.3","24.8","13.8"
"USC00203529","HALE LOUD DAM, MI US","44.4633","-83.7216","221.9","2000-01","0.0","-26.7","8.3","2099.6","-6.4","-0.9","-11.9"
"USC00203529","HALE LOUD DAM, MI US","44.4633","-83.7216","221.9","2000-02","0.0","-29.4","16.1","2742.1","-3.8","2.6","-10.3"
"USC00203529","HALE LOUD DAM, MI US","44.4633","-83.7216","221.9","2000-03","0.0","-13.3","26.7","3177.2","3.4","10.6","-3.8"
"USC00203529","HALE LOUD DAM, MI US","44.4633","-83.7216","221.9","2000-04","0.0","-9.4","22.2","3563.2","5.5","12.2","-1.3"
"USC00203529","HALE LOUD DAM, MI US","44.4633","-83.7216","221.9","2000-05","12.2","-2.2","29.4","3725.9","13.4","19.4","7.4"
"USC00203529","HALE LOUD DAM, MI US","44.4633","-83.7216","221.9","2000-06","37.7","5.0","30.6","3786.8","17.2","23.5","10.9"
"USC00208417","VANDERBILT 11 ENE, MI US","45.1702","-84.4397","275.8","2000-01","0.0","-28.9","3.9","2636.8","-9.1","-3.5","-14.7"
"USC00208417","VANDERBILT 11 ENE, MI US","45.1702","-84.4397","275.8","2000-02","0.0","-29.4","15.6","3358.7","-6.6","0.6","-13.8"
"USC00208417","VANDERBILT 11 ENE, MI US","45.1702","-84.4397","275.8","2000-03","0.0","-15.6","26.1","3865.2","2.0","9.2","-5.2"
"USC00208417","VANDERBILT 11 ENE, MI US","45.1702","-84.4397","275.8","2000-04","0.0","-10.6","23.9","4268.3","4.5","12.1","-3.1"
"USC00208417","VANDERBILT 11 ENE, MI US","45.1702","-84.4397","275.8","2000-05","14.5","-5.6","30.6","4471.6","12.2","20.1","4.4"
"USC00208417","VANDERBILT 11 ENE, MI US","45.1702","-84.4397","275.8","2000-06","38.1","-1.7","31.7","4567.9","15.9","23.0","8.9"
"USC00200373","AVOCA 4 N, MI US","43.12556","-82.68861","234.7","2000-01","0.0","-22.8","12.8","2022.7","-5.4","-0.5","-10.4"
"USC00200373","AVOCA 4 N, MI US","43.12556","-82.68861","234.7","2000-02","0.0","-20.0","20.0","2600.0","-2.3","2.7","-7.2"
"USC00200373","AVOCA 4 N, MI US","43.12556","-82.68861","234.7","2000-03","1.4","-7.8","26.1","3018.1","4.9","10.6","-0.8"
"USC00200373","AVOCA 4 N, MI US","43.12556","-82.68861","234.7","2000-04","1.4","-5.0","24.4","3375.2","5.9","11.4","0.4"
"USC00200373","AVOCA 4 N, MI US","43.12556","-82.68861","234.7","2000-05","25.0","1.7","28.9","3495.3","14.8","20.6","8.9"
"USC00200373","AVOCA 4 N, MI US","43.12556","-82.68861","234.7","2000-06","81.3","6.7","31.7","3528.6","19.1","24.4","13.8"
"US1MIKZ0006","WESTERN MICHIGAN UNIVERSITY, MI US","42.283","-85.615","271.9","2000-01",,,,,,,
"US1MIKZ0006","WESTERN MICHIGAN UNIVERSITY, MI US","42.283","-85.615","271.9","2000-02",,,,,,,
"US1MIKZ0006","WESTERN MICHIGAN UNIVERSITY, MI US","42.283","-85.615","271.9","2000-03",,,,,,,
"USC00207220","SAGINAW 9 W, MI US","43.4099","-84.1316","195.1","2000-01",,,,,,,
"USC00207220","SAGINAW 9 W, MI US","43.4099","-84.1316","195.1","2000-02",,,,,,,
"USC00207220","SAGINAW 9 W, MI US","43.4099","-84.1316","195.1","2000-03",,,,,,,
"USC00207220","SAGINAW 9 W, MI US","43.4099","-84.1316","195.1","2000-04",,,,,,,
"USC00207220","SAGINAW 9 W, MI US","43.4099","-84.1316","195.1","2000-05",,,,,,,
"USC00207220","SAGINAW 9 W, MI US","43.4099","-84.1316","195.1","2000-06",,,,,,,
"USC00207222","SAGINAW NUMBER 3, MI US","43.4122","-83.9561","182.9","2000-01",,,,,,,
"USC00207222","SAGINAW NUMBER 3, MI US","43.4122","-83.9561","182.9","2000-02",,,,,,,
"USC00207222","SAGINAW NUMBER 3, MI US","43.4122","-83.9561","182.9","2000-03",,,,,,,
"USC00207222","SAGINAW NUMBER 3, MI US","43.4122","-83.9561","182.9","2000-04",,,,,,,
"USC00207222","SAGINAW NUMBER 3, MI US","43.4122","-83.9561","182.9","2000-05",,,,,,,
"USC00207222","SAGINAW NUMBER 3, MI US","43.4122","-83.9561","182.9","2000-06",,,,,,,
"USC00206012","NW MICHIGAN RESEARCH FARM, MI US","44.883","-85.6752","249.9","2000-01","0.0","-15.0","5.6","2109.0","-5.7","-2.4","-8.9"
"USC00206012","NW MICHIGAN RESEARCH FARM, MI US","44.883","-85.6752","249.9","2000-02","0.0","-13.3","16.7","2684.7","-2.1","1.6","-5.8"
"USC00206012","NW MICHIGAN RESEARCH FARM, MI US","44.883","-85.6752","249.9","2000-03","0.0","-7.8","24.4","3128.3","4.0","8.4","-0.3"
"USC00206012","NW MICHIGAN RESEARCH FARM, MI US","44.883","-85.6752","249.9","2000-04","0.0","-3.3","22.8","3508.9","5.6","10.3","1.0"
"USC00206012","NW MICHIGAN RESEARCH FARM, MI US","44.883","-85.6752","249.9","2000-05","13.3","1.7","28.3","3663.9","13.8","18.9","8.7"
"USC00206012","NW MICHIGAN RESEARCH FARM, MI US","44.883","-85.6752","249.9","2000-06","45.8","5.6","30.0","3707.8","17.9","22.6","13.2"
"USW00014845","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","43.52808","-84.08133","201.7","2000-01","0.0","-22.2","12.2","2130.5","-6.2","-1.8","-10.5"
"USW00014845","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","43.52808","-84.08133","201.7","2000-02","0.0","-18.9","15.6","2721.9","-2.1","2.7","-6.8"
"USW00014845","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","43.52808","-84.08133","201.7","2000-03","0.6","-8.3","25.6","3128.5","5.2","10.8","-0.3"
"USW00014845","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","43.52808","-84.08133","201.7","2000-04","0.6","-6.1","23.3","3474.7","6.8","11.9","1.7"
"USW00014845","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","43.52808","-84.08133","201.7","2000-05","26.6","2.8","30.0","3593.9","15.3","20.6","10.1"
"USW00014845","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","43.52808","-84.08133","201.7","2000-06","87.7","6.1","33.9","3623.9","19.4","24.8","13.9"
"USW00014841","PELLSTON REGIONAL AIRPORT, MI US","45.5644","-84.79291","215.3","2000-01","0.0","-28.9","4.4","2347.0","-7.7","-2.5","-13.0"
"USW00014841","PELLSTON REGIONAL AIRPORT, MI US","45.5644","-84.79291","215.3","2000-02","0.0","-25.0","16.1","3014.8","-4.7","1.5","-10.9"
"USW00014841","PELLSTON REGIONAL AIRPORT, MI US","45.5644","-84.79291","215.3","2000-03","0.0","-14.4","25.6","3494.2","2.9","9.0","-3.3"
"USW00014841","PELLSTON REGIONAL AIRPORT, MI US","45.5644","-84.79291","215.3","2000-04","0.0","-8.3","21.7","3893.5","5.0","11.3","-1.2"
"USW00014841","PELLSTON REGIONAL AIRPORT, MI US","45.5644","-84.79291","215.3","2000-05","14.1","-1.1","30.0","4084.0","12.6","19.2","6.1"
"USW00014841","PELLSTON REGIONAL AIRPORT, MI US","45.5644","-84.79291","215.3","2000-06","35.5","1.7","31.7","4164.7","16.4","22.2","10.5"
"USW00014840","MUSKEGON CO AIRPORT, MI US","43.17111","-86.23685","190.3","2000-01","0.0","-21.7","11.7","1978.3","-3.7","-0.1","-7.3"
"USW00014840","MUSKEGON CO AIRPORT, MI US","43.17111","-86.23685","190.3","2000-02","0.0","-15.0","18.9","2501.6","0.3","4.6","-4.0"
"USW00014840","MUSKEGON CO AIRPORT, MI US","43.17111","-86.23685","190.3","2000-03","0.0","-9.4","22.8","2909.4","5.2","10.3","0.1"
"USW00014840","MUSKEGON CO AIRPORT, MI US","43.17111","-86.23685","190.3","2000-04","0.0","-6.1","20.6","3251.9","6.9","12.2","1.7"
"USW00014840","MUSKEGON CO AIRPORT, MI US","43.17111","-86.23685","190.3","2000-05","13.6","3.3","28.3","3383.4","14.5","19.5","9.6"
"USW00014840","MUSKEGON CO AIRPORT, MI US","43.17111","-86.23685","190.3","2000-06","45.9","5.6","29.4","3423.9","18.1","22.8","13.3"
"USW00014838","MARQUETTE, MI US","46.5458","-87.3795","186.8","2000-01","0.0","-19.4","5.0","2283.2","-5.4","-1.6","-9.3"
"USW00014838","MARQUETTE, MI US","46.5458","-87.3795","186.8","2000-02","0.0","-15.0","15.0","2852.1","-1.3","2.9","-5.4"
"USW00014838","MARQUETTE, MI US","46.5458","-87.3795","186.8","2000-03","0.0","-7.8","25.0","3309.4","3.6","7.6","-0.4"
"USW00014838","MARQUETTE, MI US","46.5458","-87.3795","186.8","2000-04","0.0","-3.9","22.2","3721.9","4.6","8.1","1.0"
"USW00014838","MARQUETTE, MI US","46.5458","-87.3795","186.8","2000-05","8.3","0.6","31.1","3858.6","14.1","19.0","9.3"
"USW00014838","MARQUETTE, MI US","46.5458","-87.3795","186.8","2000-06","14.2","4.4","25.6","3950.0","15.5","19.9","11.1"
"USW00014836","LANSING CAPITAL CITY AIRPORT, MI US","42.77609","-84.59972","261.2","2000-01","0.0","-27.2","13.3","2172.2","-6.3","-1.0","-11.6"
"USW00014836","LANSING CAPITAL CITY AIRPORT, MI US","42.77609","-84.59972","261.2","2000-02","0.0","-21.1","17.2","2739.1","-1.2","3.9","-6.4"
"USW00014836","LANSING CAPITAL CITY AIRPORT, MI US","42.77609","-84.59972","261.2","2000-03","1.4","-10.0","26.1","3153.8","5.0","11.4","-1.4"
"USW00014836","LANSING CAPITAL CITY AIRPORT, MI US","42.77609","-84.59972","261.2","2000-04","1.4","-6.7","22.8","3501.2","6.8","13.1","0.4"
"USW00014836","LANSING CAPITAL CITY AIRPORT, MI US","42.77609","-84.59972","261.2","2000-05","24.6","1.1","28.3","3625.4","15.1","20.8","9.4"
"USW00014836","LANSING CAPITAL CITY AIRPORT, MI US","42.77609","-84.59972","261.2","2000-06","83.2","5.6","31.7","3666.5","18.9","24.6","13.3"
"USC00203099","GAYLORD 9 SSW, MI US","44.90715","-84.71891","447.4","2000-01","0.0","-21.7","6.1","2505.9","-8.4","-4.6","-12.3"
"USC00203099","GAYLORD 9 SSW, MI US","44.90715","-84.71891","447.4","2000-02","0.0","-17.2","13.9","3162.3","-4.3","-0.4","-8.2"
"USC00203099","GAYLORD 9 SSW, MI US","44.90715","-84.71891","447.4","2000-03","0.0","-12.2","25.0","3648.4","2.6","8.2","-2.9"
"USC00203099","GAYLORD 9 SSW, MI US","44.90715","-84.71891","447.4","2000-04","0.0","-6.7","21.7","4058.1","4.7","10.0","-0.6"
"USC00203099","GAYLORD 9 SSW, MI US","44.90715","-84.71891","447.4","2000-05","12.0","-1.1","28.3","4250.7","12.5","18.1","6.9"
"USC00203099","GAYLORD 9 SSW, MI US","44.90715","-84.71891","447.4","2000-06","30.9","3.9","28.3","4333.0","16.1","21.3","11.0"
"USC00201476","CHARLOTTE, MI US","42.5499","-84.825","274.9","2000-01","0.0","-21.1","13.3",,"-5.8","-1.4","-10.3"
"USC00201476","CHARLOTTE, MI US","42.5499","-84.825","274.9","2000-02","0.0","-17.2","17.8",,"-1.5","3.7","-6.7"
"USC00201476","CHARLOTTE, MI US","42.5499","-84.825","274.9","2000-03","0.3","-11.1","26.1",,"5.0","11.2","-1.1"
"USC00201476","CHARLOTTE, MI US","42.5499","-84.825","274.9","2000-04","0.3","-5.0","22.8",,"7.0","13.0","0.9"
"USC00201476","CHARLOTTE, MI US","42.5499","-84.825","274.9","2000-05","18.4","3.3","28.9",,"14.7","20.5","8.9"
"USC00201476","CHARLOTTE, MI US","42.5499","-84.825","274.9","2000-06","76.2","5.6","31.7",,"19.1","24.3","13.9"
"USC00204502","LAKE CITY EXPERIMENTAL FARM, MI US","44.3088","-85.205","374.9","2000-01","0.0","-27.2","7.8","2483.3","-8.2","-2.8","-13.5"
"USC00204502","LAKE CITY EXPERIMENTAL FARM, MI US","44.3088","-85.205","374.9","2000-02","0.0","-28.9","15.6","3158.7","-5.0","1.1","-11.1"
"USC00204502","LAKE CITY EXPERIMENTAL FARM, MI US","44.3088","-85.205","374.9","2000-03","0.0","-11.1","23.9","3617.3","3.5","9.5","-2.4"
"USC00204502","LAKE CITY EXPERIMENTAL FARM, MI US","44.3088","-85.205","374.9","2000-04","0.0","-9.4","21.7","4025.0","4.7","11.2","-1.7"
"USC00204502","LAKE CITY EXPERIMENTAL FARM, MI US","44.3088","-85.205","374.9","2000-05","8.9","-1.7","27.8","4201.7","12.9","19.3","6.6"
"USC00204502","LAKE CITY EXPERIMENTAL FARM, MI US","44.3088","-85.205","374.9","2000-06","35.5","2.8","29.4","4265.7","17.1","22.7","11.5"
"USC00200146","ALMA, MI US","43.38686","-84.64818","221.9","2000-01","0.0","-22.2","12.8","2048.5","-5.7","-1.0","-10.4"
"USC00200146","ALMA, MI US","43.38686","-84.64818","221.9","2000-02","0.0","-18.9","16.1","2638.2","-2.0","3.2","-7.2"
"USC00200146","ALMA, MI US","43.38686","-84.64818","221.9","2000-03","1.4","-9.4","26.1","3031.2","5.7","11.5","-0.1"
"USC00200146","ALMA, MI US","43.38686","-84.64818","221.9","2000-04","1.4","-5.6","22.8","3337.1","7.8","13.5","2.1"
"USC00200146","ALMA, MI US","43.38686","-84.64818","221.9","2000-05","25.0","2.8","30.0","3444.9","15.6","21.3","9.9"
"USC00200146","ALMA, MI US","43.38686","-84.64818","221.9","2000-06","90.2","7.2","33.3","3470.2","19.7","25.3","14.0"
"USC00202445","EAU CLAIRE 4 NE, MI US","42.0153","-86.243","256.0","2000-01","0.0","-17.8","15.0","1829.2","-3.4","0.6","-7.4"
"USC00202445","EAU CLAIRE 4 NE, MI US","42.0153","-86.243","256.0","2000-02","0.0","-11.7","21.7","2319.1","1.4","5.6","-2.7"
"USC00202445","EAU CLAIRE 4 NE, MI US","42.0153","-86.243","256.0","2000-03","0.3","-6.7","25.0","2675.3","6.9","12.3","1.4"
"USC00202445","EAU CLAIRE 4 NE, MI US","42.0153","-86.243","256.0","2000-04","0.6","-2.8","23.9","2946.0","9.3","15.2","3.5"
"USC00202445","EAU CLAIRE 4 NE, MI US","42.0153","-86.243","256.0","2000-05","38.6","4.4","30.0","3021.6","17.1","22.7","11.6"
"USC00202445","EAU CLAIRE 4 NE, MI US","42.0153","-86.243","256.0","2000-06","117.7","5.6","32.2","3045.5","20.2","25.4","14.9"
"USC00206007","NORTHPORT 2 W, MI US","45.1322","-85.6472","227.4","2000-01",,,,,,,
"USC00206007","NORTHPORT 2 W, MI US","45.1322","-85.6472","227.4","2000-02",,,,,,,
"USC00206007","NORTHPORT 2 W, MI US","45.1322","-85.6472","227.4","2000-03",,,,,,,
"USC00206007","NORTHPORT 2 W, MI US","45.1322","-85.6472","227.4","2000-04",,,,,,,
"USC00206007","NORTHPORT 2 W, MI US","45.1322","-85.6472","227.4","2000-05",,,,,,,
"USC00206007","NORTHPORT 2 W, MI US","45.1322","-85.6472","227.4","2000-06",,,,,,,
"USC00201492","CHEBOYGAN, MI US","45.65225","-84.47239","177.4","2000-01","0.0","-24.4","5.0","2275.2","-7.7","-2.0","-13.4"
"USC00201492","CHEBOYGAN, MI US","45.65225","-84.47239","177.4","2000-02","0.0","-21.1","16.7","2945.0","-4.8","0.9","-10.5"
"USC00201492","CHEBOYGAN, MI US","45.65225","-84.47239","177.4","2000-03","0.0","-11.7","18.9","3445.9","1.7","7.0","-3.7"
"USC00201492","CHEBOYGAN, MI US","45.65225","-84.47239","177.4","2000-04","0.0","-11.7","20.0","3852.4","4.2","10.1","-1.8"
"USC00201492","CHEBOYGAN, MI US","45.65225","-84.47239","177.4","2000-05","3.8","-2.8","29.4","4041.1","11.8","17.5","6.0"
"USC00201492","CHEBOYGAN, MI US","45.65225","-84.47239","177.4","2000-06","15.5","1.7","30.0","4123.1","15.9","21.0","10.7"
"USC00207350","SANDUSKY, MI US","43.4194","-82.8191","235.9","2000-01",,,,,,,
"USC00207350","SANDUSKY, MI US","43.4194","-82.8191","235.9","2000-02",,,"18.3",,,"2.8",
"USC00207350","SANDUSKY, MI US","43.4194","-82.8191","235.9","2000-03",,"-7.2","26.7",,"5.1","11.3","-1.1"
"USC00207350","SANDUSKY, MI US","43.4194","-82.8191","235.9","2000-04",,"-5.6","23.3",,"6.2","11.8","0.7"
"USC00207350","SANDUSKY, MI US","43.4194","-82.8191","235.9","2000-05",,,"28.9",,,"20.1",
"USC00207350","SANDUSKY, MI US","43.4194","-82.8191","235.9","2000-06",,,,,,,
"USC00200718","BERGLAND DAM, MI US","46.5869","-89.5475","396.2","2000-01","0.0","-26.7","4.4","2684.1","-11.6","-5.3","-17.9"
"USC00200718","BERGLAND DAM, MI US","46.5869","-89.5475","396.2","2000-02","0.0","-30.6","13.3","3354.4","-7.4","0.0","-14.7"
"USC00200718","BERGLAND DAM, MI US","46.5869","-89.5475","396.2","2000-03","0.0","-25.0","21.1","3903.4","0.1","7.2","-7.0"
"USC00200718","BERGLAND DAM, MI US","46.5869","-89.5475","396.2","2000-04","0.0","-8.9","23.9","4344.5","2.7","9.2","-3.9"
"USC00200718","BERGLAND DAM, MI US","46.5869","-89.5475","396.2","2000-05","3.4","-5.0","30.6","4550.5","11.8","20.0","3.5"
"USC00200718","BERGLAND DAM, MI US","46.5869","-89.5475","396.2","2000-06","4.3","0.0","30.0","4665.0","14.5","21.7","7.2"
"USW00014853","DETROIT WILLOW RUN AIRPORT, MI US","42.23666","-83.52638","215.7","2000-01","0.0","-21.7","13.3","2049.6","-5.4","-0.5","-10.3"
"USW00014853","DETROIT WILLOW RUN AIRPORT, MI US","42.23666","-83.52638","215.7","2000-02","0.0","-17.8","21.1","2615.2","-1.2","4.1","-6.4"
"USW00014853","DETROIT WILLOW RUN AIRPORT, MI US","42.23666","-83.52638","215.7","2000-03","0.0","-9.4","26.1","3008.4","5.6","12.0","-0.7"
"USW00014853","DETROIT WILLOW RUN AIRPORT, MI US","42.23666","-83.52638","215.7","2000-04","0.0","-5.6","25.6","3324.4","7.8","14.3","1.3"
"USW00014853","DETROIT WILLOW RUN AIRPORT, MI US","42.23666","-83.52638","215.7","2000-05","29.1","2.2","30.0","3439.3","15.6","21.7","9.4"
"USW00014853","DETROIT WILLOW RUN AIRPORT, MI US","42.23666","-83.52638","215.7","2000-06","106.8","5.6","32.2","3465.2","20.1","25.7","14.4"
"USW00014850","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","44.73895","-85.5679","185.2","2000-01","0.0","-22.8","7.8","2184.2","-5.8","-1.9","-9.7"
"USW00014850","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","44.73895","-85.5679","185.2","2000-02","0.0","-21.7","18.3","2765.5","-1.7","3.0","-6.4"
"USW00014850","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","44.73895","-85.5679","185.2","2000-03","1.1","-8.3","25.0","3189.3","4.7","10.3","-0.9"
"USW00014850","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","44.73895","-85.5679","185.2","2000-04","1.1","-6.1","23.3","3578.9","5.4","11.4","-0.8"
"USW00014850","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","44.73895","-85.5679","185.2","2000-05","14.9","-1.7","29.4","3748.0","13.3","19.6","7.1"
"USW00014850","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","44.73895","-85.5679","185.2","2000-06","51.2","2.8","30.6","3795.3","18.0","23.7","12.3"
"USW00094889","ANN ARBOR MUNICIPAL AIRPORT, MI US","42.22393","-83.73983","250.6","2000-01","0.0","-25.6","13.3","2161.5","-6.1","-0.4","-11.8"
"USW00094889","ANN ARBOR MUNICIPAL AIRPORT, MI US","42.22393","-83.73983","250.6","2000-02","0.0","-19.4","19.4","2744.8","-1.8","3.8","-7.3"
"USW00094889","ANN ARBOR MUNICIPAL AIRPORT, MI US","42.22393","-83.73983","250.6","2000-03","0.0","-8.3","26.1","3151.6","5.2","11.9","-1.5"
"USW00094889","ANN ARBOR MUNICIPAL AIRPORT, MI US","42.22393","-83.73983","250.6","2000-04","0.0","-6.7","25.0","3472.4","7.6","14.4","0.9"
"USW00094889","ANN ARBOR MUNICIPAL AIRPORT, MI US","42.22393","-83.73983","250.6","2000-05","22.2","0.0","30.0","3589.4","15.1","21.6","8.5"
"USW00094889","ANN ARBOR MUNICIPAL AIRPORT, MI US","42.22393","-83.73983","250.6","2000-06","84.1","5.0","31.7","3618.6","19.4","25.4","13.5"
"USC00203429","GREENVILLE 2 NNE, MI US","43.2026","-85.2421","270.7","2000-01","0.0","-21.7","13.9","1984.4","-4.6","-0.1","-9.2"
"USC00203429","GREENVILLE 2 NNE, MI US","43.2026","-85.2421","270.7","2000-02","0.0","-17.8","18.3","2516.7","0.0","5.0","-5.0"
"USC00203429","GREENVILLE 2 NNE, MI US","43.2026","-85.2421","270.7","2000-03","1.1","-8.9","26.7","2899.6","6.0","12.4","-0.4"
"USC00203429","GREENVILLE 2 NNE, MI US","43.2026","-85.2421","270.7","2000-04","1.1","-5.0","22.8","3198.5","8.4","15.0","1.7"
"USC00203429","GREENVILLE 2 NNE, MI US","43.2026","-85.2421","270.7","2000-05","26.3","1.7","29.4","3300.0","15.9","21.8","9.9"
"USC00203429","GREENVILLE 2 NNE, MI US","43.2026","-85.2421","270.7","2000-06","90.9","3.3","32.2","3325.9","19.6","25.4","13.9"
"USC00200710","BENTON HARBOR AIRPORT, MI US","42.1245","-86.4266","190.5","2000-01","0.0","-17.8","15.6",,"-2.6","1.1","-6.3"
"USC00200710","BENTON HARBOR AIRPORT, MI US","42.1245","-86.4266","190.5","2000-02","0.0","-13.3","20.6",,"0.8","4.3","-2.8"
"USC00200710","BENTON HARBOR AIRPORT, MI US","42.1245","-86.4266","190.5","2000-03","0.9","-7.8","25.6",,"6.1","11.8","0.3"
"USC00200710","BENTON HARBOR AIRPORT, MI US","42.1245","-86.4266","190.5","2000-04",,"-6.1",,,,,"2.3"
"USC00200710","BENTON HARBOR AIRPORT, MI US","42.1245","-86.4266","190.5","2000-05",,"-0.6",,,,,"10.5"
"USC00200710","BENTON HARBOR AIRPORT, MI US","42.1245","-86.4266","190.5","2000-06",,"2.8",,,,,"12.9"
"USC00203306","GRAND LEDGE 1 NW, MI US","42.7621","-84.7617","244.1","2000-01",,,,,,,
"USC00203306","GRAND LEDGE 1 NW, MI US","42.7621","-84.7617","244.1","2000-02",,,,,,,
"USC00203306","GRAND LEDGE 1 NW, MI US","42.7621","-84.7617","244.1","2000-03",,,,,,,
"USC00203306","GRAND LEDGE 1 NW, MI US","42.7621","-84.7617","244.1","2000-04",,,,,,,
"USC00203306","GRAND LEDGE 1 NW, MI US","42.7621","-84.7617","244.1","2000-05",,,,,,,
"USC00201802","CORNELL 5 SE, MI US","45.8269","-87.1589","242.0","2000-01","0.0","-26.1","3.9","2435.5","-9.0","-3.4","-14.6"
"USC00201802","CORNELL 5 SE, MI US","45.8269","-87.1589","242.0","2000-02","0.0","-22.8","12.2","3122.0","-5.3","0.0","-10.7"
"USC00201802","CORNELL 5 SE, MI US","45.8269","-87.1589","242.0","2000-03","0.0","-13.9","23.9","3586.7","2.3","8.4","-3.8"
"USC00201802","CORNELL 5 SE, MI US","45.8269","-87.1589","242.0","2000-04","0.0","-7.2","21.1","4006.2","4.4","10.2","-1.5"
"USC00201802","CORNELL 5 SE, MI US","45.8269","-87.1589","242.0","2000-05","6.1","-1.1","28.9","4194.0","12.5","19.3","5.7"
"USC00201802","CORNELL 5 SE, MI US","45.8269","-87.1589","242.0","2000-06","11.4","2.2","32.8","4259.0","15.9","22.2","9.7"
"USW00014847","SAULT STE MARIE SANDERSON FIELD, MI US","46.47998","-84.35809","219.8","2000-01","0.0","-28.3","2.8","2609.9","-9.9","-5.3","-14.6"
"USW00014847","SAULT STE MARIE SANDERSON FIELD, MI US","46.47998","-84.35809","219.8","2000-02","0.0","-20.6","9.4","3295.0","-5.3","-0.7","-9.9"
"USW00014847","SAULT STE MARIE SANDERSON FIELD, MI US","46.47998","-84.35809","219.8","2000-03","0.0","-14.4","15.6","3831.4","1.0","5.6","-3.5"
"USW00014847","SAULT STE MARIE SANDERSON FIELD, MI US","46.47998","-84.35809","219.8","2000-04","0.0","-7.2","20.6","4244.6","4.6","9.9","-0.7"
"USW00014847","SAULT STE MARIE SANDERSON FIELD, MI US","46.47998","-84.35809","219.8","2000-05","3.6","-1.1","27.8","4472.7","11.1","16.8","5.4"
